,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 19:38,51.67636364,3.366363636,434.34,9.511818182,-87.48909091,47.31545455,0,0.742727273,313.5727273
2020/9/4 19:39,51.17636364,3.390909091,433.9363636,9.452727273,-87.55363636,47.30545455,0,0.730909091,312.9045455
2020/9/4 19:40,51.40416667,3.4,433.6666667,9.475,-87.53583333,47.31416667,0,0.734166667,312.335
2020/9/4 19:41,53.51,3.3675,433.4641667,9.774166667,-87.49,47.25333333,0,0.7675,312.4375
2020/9/4 19:42,53.19272727,3.36,433.0436364,9.741818182,-87.43818182,47.26636364,0,0.768181818,313.3154545
2020/9/4 19:43,51.27083333,3.399166667,432.7591667,9.471666667,-87.4825,47.34,0,0.735,313.1675
2020/9/4 19:44,53.58166667,3.370833333,432.8833333,9.786666667,-87.4575,47.33083333,0,0.768333333,312.8958333
2020/9/4 19:45,51.12583333,3.405,433.2433333,9.47,-87.49416667,47.41916667,0,0.7325,313.2358333
2020/9/4 19:46,52.99090909,3.396363636,433.5518182,9.732727273,-87.49272727,47.33454545,0,0.758181818,312.8072727
2020/9/4 19:47,51.7875,3.4025,433.9966667,9.563333333,-87.46666667,47.36,0,0.744166667,313.2725
2020/9/4 19:48,52.84,3.385,434.4208333,9.701666667,-87.42916667,47.33166667,0,0.759166667,313.3275
2020/9/4 19:49,51.124,3.433,434.738,9.505,-87.497,47.283,0,0.731,313.264
2020/9/4 19:50,52.077,3.447,435.414,9.632,-87.476,47.239,0,0.748,312.701
2020/9/4 19:51,56.90916667,3.398333333,436.09,10.415,-87.3425,47.205,0,0.820833333,313.0675
2020/9/4 19:52,56.75833333,3.316666667,435.8766667,10.39333333,-87.26333333,47.49416667,0,0.829166667,314.9825
2020/9/4 19:53,52.7975,3.3225,434.7033333,9.67,-87.30916667,47.8425,0,0.765,315.2391667
2020/9/4 19:54,53.43166667,3.285,433.4175,9.745,-87.36166667,47.9075,0,0.768333333,314.4133333
2020/9/4 19:55,50.52545455,3.307272727,432.3490909,9.307272727,-87.49,47.74,0,0.721818182,314.1427273
2020/9/4 19:56,50.95545455,3.32,431.9727273,9.342727273,-87.75727273,48.03,0,0.726363636,312.59
2020/9/4 19:57,49.6325,3.344166667,432.1625,9.170833333,-87.74333333,48.09333333,0,0.705833333,311.9891667
2020/9/4 19:58,49.94454545,3.363636364,432.7972727,9.24,-87.78,47.94818182,0,0.709090909,310.9872727
2020/9/4 19:59,50.11916667,3.374166667,433.4683333,9.244166667,-87.77416667,47.78916667,0,0.708333333,310.5325
2020/9/4 20:00,53.307,3.357,434,9.683,-87.738,47.669,0,0.758,310.797
2020/9/4 20:01,52.90363636,3.378181818,434.59,9.641818182,-87.67818182,47.64545455,0,0.751818182,312.1309091
2020/9/4 20:02,53.80909091,3.311818182,434.7654545,9.8,-87.59727273,47.72454545,0,0.773636364,313.0090909
2020/9/4 20:03,51.83583333,3.325,434.6983333,9.47,-87.57833333,47.8475,0,0.739166667,313.9316667
2020/9/4 20:04,51.47636364,3.333636364,434.4518182,9.43,-87.55090909,47.85545455,0,0.731818182,313.7072727
2020/9/4 20:05,53.52416667,3.295,434.3033333,9.756666667,-87.4775,47.82666667,0,0.763333333,313.9166667
2020/9/4 20:06,52.247,3.274,434.008,9.565,-87.43,47.76,0,0.753,315.05
2020/9/4 20:07,51.47583333,3.253333333,433.08,9.419166667,-87.465,47.85416667,0,0.735833333,315.3316667
2020/9/4 20:08,50.97583333,3.25,432.1933333,9.325,-87.575,47.84166667,0,0.726666667,315.0925
2020/9/4 20:09,51.635,3.231666667,431.3691667,9.405,-87.53916667,47.82166667,0,0.7375,314.9891667
2020/9/4 20:10,51.94909091,3.226363636,430.7381818,9.495454545,-87.47363636,47.75454545,0,0.746363636,315.2309091
2020/9/4 20:11,51.52666667,3.259166667,430.3975,9.38,-87.53833333,47.735,0,0.7325,314.9941667
2020/9/4 20:12,52.92083333,3.239166667,430.3416667,9.628333333,-87.47083333,47.7775,0,0.758333333,314.8391667
2020/9/4 20:13,53.05909091,3.22,430.2781818,9.634545455,-87.41454545,47.80636364,0,0.761818182,315.2709091
2020/9/4 20:14,52.10833333,3.223333333,430.1241667,9.474166667,-87.39166667,47.83916667,0,0.744166667,315.175
2020/9/4 20:15,52.26545455,3.221818182,430.1072727,9.493636364,-87.37,47.92,0,0.744545455,315.1336364
2020/9/4 20:16,52.20272727,3.249090909,430.42,9.483636364,-87.56636364,47.89,0,0.740909091,314.6036364
2020/9/4 20:17,52.60916667,3.1925,431.0591667,9.530833333,-87.5,47.8575,0,0.75,314.8816667
2020/9/4 20:18,51.44454545,3.238181818,431.3372727,9.363636364,-87.49272727,47.90454545,0,0.734545455,315.1818182
2020/9/4 20:19,52.41166667,3.251666667,431.8325,9.531666667,-87.47333333,47.85416667,0,0.7475,315.03
2020/9/4 20:20,51.55666667,3.286666667,432.6116667,9.3625,-87.4375,47.86583333,0,0.7325,315.085
2020/9/4 20:21,52.8625,3.2725,433.36,9.59,-87.38666667,47.86666667,0,0.756666667,314.8775
2020/9/4 20:22,52.44,3.267272727,433.5936364,9.55,-87.34090909,47.89090909,0,0.754545455,315.5163636
2020/9/4 20:23,53.48818182,3.261818182,433.5472727,9.715454545,-87.32090909,47.87636364,0,0.767272727,315.8045455
2020/9/4 20:24,51.34545455,3.302727273,433.4645455,9.420909091,-87.46090909,47.95545455,0,0.736363636,315.8927273
2020/9/4 20:25,51.64727273,3.287272727,433.4036364,9.453636364,-87.55,47.90727273,0,0.740909091,315.2372727
2020/9/4 20:26,52.11916667,3.301666667,433.3566667,9.5,-87.51583333,47.8775,0,0.7425,315.2083333
2020/9/4 20:27,53.30583333,3.2675,433.25,9.7275,-87.46083333,47.86666667,0,0.770833333,315.3625
2020/9/4 20:28,51.91916667,3.308333333,432.9108333,9.493333333,-87.51166667,47.905,0,0.739166667,315.2991667
2020/9/4 20:29,52.33545455,3.308181818,432.84,9.567272727,-87.46454545,47.81090909,0,0.746363636,315.3272727
2020/9/4 20:30,54.1275,3.276666667,432.7975,9.855833333,-87.425,47.83583333,0,0.7775,315.6166667
2020/9/4 20:31,52.4375,3.291666667,432.7691667,9.555833333,-87.4225,47.87416667,0,0.7525,316.255
2020/9/4 20:32,52.33363636,3.294545455,432.8009091,9.550909091,-87.52272727,47.88363636,0,0.743636364,315.9590909
2020/9/4 20:33,54.05916667,3.266666667,432.9658333,9.835833333,-87.42666667,47.895,0,0.775,316.6558333
2020/9/4 20:34,51.80181818,3.301818182,432.9327273,9.495454545,-87.49181818,47.58,0,0.74,316.8627273
2020/9/4 20:35,53.035,3.289166667,433.1633333,9.675,-87.49416667,47.29083333,0,0.760833333,316.8258333
2020/9/4 20:36,51.9475,3.305,433.5825,9.533333333,-87.5,47.31916667,0,0.743333333,317.0916667
2020/9/4 20:37,52.18416667,3.294166667,433.9583333,9.599166667,-87.47083333,47.26583333,0,0.750833333,317.4508333
2020/9/4 20:38,52.24583333,3.275833333,434.0783333,9.58,-87.52666667,47.2175,0,0.75,317.5333333
2020/9/4 20:39,52.43363636,3.29,433.8581818,9.608181818,-87.48090909,47.23090909,0,0.753636364,317.8109091
2020/9/4 20:40,53.078,3.294,433.424,9.731,-87.424,47.207,0,0.765,318.092
2020/9/4 20:41,52.36333333,3.326666667,433.1983333,9.614166667,-87.4925,47.235,0,0.75,317.7033333
2020/9/4 20:42,53.52727273,3.300909091,433.1572727,9.788181818,-87.42181818,47.31272727,0,0.771818182,317.6445455
2020/9/4 20:43,52.29916667,3.328333333,433.2808333,9.614166667,-87.42583333,47.265,0,0.753333333,317.9441667
2020/9/4 20:44,51.88090909,3.367272727,433.6854545,9.557272727,-87.48454545,47.33090909,0,0.741818182,317.3663636
2020/9/4 20:45,52.92666667,3.3725,434.1366667,9.735,-87.43666667,47.22666667,0,0.760833333,317.2258333
2020/9/4 20:46,53.59454545,3.366363636,434.4509091,9.830909091,-87.36181818,47.29090909,0,0.769090909,317.85
2020/9/4 20:47,53.5175,3.349166667,434.3208333,9.833333333,-87.30416667,47.25166667,0,0.769166667,318.5158333
2020/9/4 20:48,54.49636364,3.335454545,433.9454545,9.998181818,-87.23818182,47.41727273,0,0.787272727,319.3518182
2020/9/4 20:49,53.05583333,3.3625,433.715,9.770833333,-87.2425,47.4075,0,0.765,319.845
2020/9/4 20:50,53.8075,3.360833333,433.6583333,9.895833333,-87.24,47.495,0,0.778333333,319.6025
2020/9/4 20:51,52.52333333,3.38,433.7308333,9.703333333,-87.2525,47.44333333,0,0.756666667,319.8075
2020/9/4 20:52,54.385,3.361666667,433.8941667,9.990833333,-87.2475,47.50166667,0,0.785833333,319.835
2020/9/4 20:53,53.06916667,3.391666667,434.2116667,9.799166667,-87.26,47.49833333,0,0.7625,320.0575
2020/9/4 20:54,52.895,3.401666667,434.4325,9.788333333,-87.2475,47.52916667,0,0.764166667,319.9108333
2020/9/4 20:55,55.42666667,3.3725,434.7708333,10.20166667,-87.21416667,47.5225,0,0.803333333,320.0508333
2020/9/4 20:56,52.88083333,3.413333333,434.9966667,9.783333333,-87.225,47.64416667,0,0.764166667,320.3691667
2020/9/4 20:57,53.58416667,3.438333333,434.8925,9.891666667,-87.24166667,47.62666667,0,0.769166667,319.7275
2020/9/4 20:58,55.13083333,3.41,434.8391667,10.135,-87.16416667,47.68166667,0,0.8,319.8666667
2020/9/4 20:59,55.05727273,3.407272727,434.9072727,10.13818182,-87.10545455,47.70818182,0,0.798181818,320.5890909
2020/9/4 21:00,53.71166667,3.463333333,434.6741667,9.935833333,-87.12833333,47.7625,0,0.775,320.6958333
2020/9/4 21:01,55.52166667,3.470833333,434.7458333,10.28333333,-87.08166667,47.72916667,0,0.806666667,320.6475
2020/9/4 21:02,56.09727273,3.472727273,435.1581818,10.35818182,-87.01909091,47.82636364,0,0.815454545,321.3427273
2020/9/4 21:03,56.70666667,3.435833333,435.26,10.495,-86.96333333,47.85583333,0,0.828333333,322.2366667
2020/9/4 21:04,55.51,3.32,434.1933333,10.24166667,-86.94083333,47.9875,0,0.808333333,322.9816667
2020/9/4 21:05,54.78083333,3.288333333,432.5966667,10.08416667,-86.9425,48.11416667,0,0.798333333,323.4108333
2020/9/4 21:06,54.024,3.337,431.632,10.001,-87.113,48.066,0,0.786,323.007
2020/9/4 21:07,56.4575,3.285,431.2758333,10.36333333,-87.0125,48.045,0,0.8175,322.9866667
2020/9/4 21:08,54.33333333,3.334166667,431.5041667,10.03583333,-86.9975,48.03,0,0.79,323.0083333
2020/9/4 21:09,55.53818182,3.333636364,432.0454545,10.22909091,-86.93,48.07272727,0,0.807272727,322.7909091
2020/9/4 21:10,54.75363636,3.351818182,432.8909091,10.11272727,-86.90272727,48.02454545,0,0.8,322.7518182
2020/9/4 21:11,54.8475,3.370833333,433.6725,10.11666667,-86.8725,48.05,0,0.798333333,322.7091667
2020/9/4 21:12,54.40416667,3.398333333,434.3,10.05666667,-86.905,48.07083333,0,0.7925,322.6433333
2020/9/4 21:13,55.39166667,3.391666667,434.5891667,10.255,-86.89333333,48.05666667,0,0.808333333,322.5516667
2020/9/4 21:14,55.79727273,3.370909091,434.4190909,10.32090909,-86.81272727,48.04090909,0,0.816363636,323.1490909
2020/9/4 21:15,55.19454545,3.379090909,433.9145455,10.18454545,-86.81727273,48.06909091,0,0.806363636,323.3072727
2020/9/4 21:16,55.2325,3.369166667,433.135,10.21083333,-86.89333333,48.08666667,0,0.806666667,323.2183333
2020/9/4 21:17,54.62833333,3.360833333,432.4891667,10.13333333,-86.8925,48.09916667,0,0.7975,323.4275
2020/9/4 21:18,55.35833333,3.343333333,431.9358333,10.2225,-86.905,48.10083333,0,0.805833333,323.27
2020/9/4 21:19,55.59583333,3.34,431.745,10.2375,-86.85416667,48.08916667,0,0.8125,323.5516667
2020/9/4 21:20,53.59636364,3.379090909,431.7072727,9.902727273,-87.04,48.06545455,0,0.776363636,323.1054545
2020/9/4 21:21,53.9475,3.373333333,432.0475,9.936666667,-87.0175,48.06083333,0,0.779166667,322.4958333
2020/9/4 21:22,56.34909091,3.316363636,432.5245455,10.35181818,-86.92727273,47.97909091,0,0.817272727,322.5554545
2020/9/4 21:23,55.295,3.294166667,432.7658333,10.1525,-86.8675,48.02,0,0.806666667,323.1916667
2020/9/4 21:24,55.3925,3.2875,432.6091667,10.17083333,-86.85416667,48.0675,0,0.804166667,323.1258333
2020/9/4 21:25,53.42833333,3.303333333,432.4033333,9.805833333,-86.94833333,48.115,0,0.774166667,323.0616667
2020/9/4 21:26,53.01083333,3.324166667,432.585,9.749166667,-87.11416667,48.1275,0,0.765833333,322.4866667
2020/9/4 21:27,55.25583333,3.3075,433.2433333,10.14166667,-87.04416667,48.0375,0,0.7975,322.3758333
2020/9/4 21:28,54.35363636,3.292727273,433.9545455,9.989090909,-86.99090909,48.04818182,0,0.79,322.9663636
2020/9/4 21:29,53.01916667,3.328333333,434.2225,9.776666667,-87.04916667,48.055,0,0.77,322.9891667
2020/9/4 21:30,53.43363636,3.350909091,434.4045455,9.851818182,-87.03363636,48.07545455,0,0.774545455,322.7145455
2020/9/4 21:31,53.7475,3.374166667,434.6333333,9.914166667,-87.00833333,47.97,0,0.778333333,322.5641667
2020/9/4 21:32,55.92666667,3.338333333,434.5108333,10.29083333,-86.91166667,47.94416667,0,0.814166667,322.8041667
2020/9/4 21:33,54.18363636,3.371818182,434.1227273,10.06090909,-86.92818182,48,0,0.792727273,323.2709091
2020/9/4 21:34,56.6425,3.325833333,433.4141667,10.42416667,-86.84083333,48.02583333,0,0.826666667,323.3791667
2020/9/4 21:35,54.12272727,3.369090909,432.9409091,9.993636364,-86.92,48.07454545,0,0.789090909,323.2445455
2020/9/4 21:36,54.29909091,3.265454545,431.9154545,9.996363636,-87.09363636,48.15272727,0,0.786363636,322.6645455
2020/9/4 21:37,56.10272727,3.280909091,431.1445455,10.28818182,-87.00909091,48.15272727,0,0.816363636,322.8927273
2020/9/4 21:38,55.68666667,3.269166667,430.7983333,10.2025,-86.97166667,48.14916667,0,0.808333333,322.7483333
2020/9/4 21:39,54.11416667,3.28,430.6041667,9.8975,-87.02333333,48.12416667,0,0.785,322.455
2020/9/4 21:40,53.415,3.279166667,430.6641667,9.7725,-87.20583333,48.14583333,0,0.769166667,321.71
2020/9/4 21:41,54.60272727,3.21,430.9772727,9.963636364,-87.15272727,47.99090909,0,0.786363636,321.6981818
2020/9/4 21:42,51.22166667,3.2375,431.1641667,9.375833333,-87.42583333,48.02333333,0,0.7325,321.5741667
2020/9/4 21:43,52.70583333,3.203333333,431.3708333,9.623333333,-87.53166667,47.84666667,0,0.755,320.9116667
2020/9/4 21:44,50.32,3.24,431.7175,9.2525,-87.61583333,47.83666667,0,0.7175,320.7966667
2020/9/4 21:45,50.43083333,3.265,431.9458333,9.295833333,-87.68,47.62333333,0,0.7225,319.9625
2020/9/4 21:46,51.38666667,3.255,432.1775,9.449166667,-87.6025,47.48916667,0,0.738333333,319.6691667
2020/9/4 21:47,51.867,3.233,432.082,9.496,-87.529,47.401,0,0.744,320.151
2020/9/4 21:48,51.62272727,3.241818182,431.8145455,9.477272727,-87.53,47.35363636,0,0.741818182,320.1518182
2020/9/4 21:49,51.7275,3.260833333,431.4658333,9.505833333,-87.48916667,47.3275,0,0.743333333,320.38
2020/9/4 21:50,52.66909091,3.283636364,431.2490909,9.660909091,-87.46818182,47.34545455,0,0.755454545,319.9572727
2020/9/4 21:51,52.432,3.305,431.285,9.629,-87.398,47.445,0,0.755,320.247
2020/9/4 21:52,53.14416667,3.323333333,431.3441667,9.748333333,-87.3525,47.42,0,0.761666667,319.9825
2020/9/4 21:53,53.60833333,3.310833333,431.4266667,9.845,-87.27416667,47.44166667,0,0.776666667,320.4391667
2020/9/4 21:54,52.75454545,3.346363636,431.5590909,9.724545455,-87.27,47.58545455,0,0.757272727,320.6090909
2020/9/4 21:55,53.45333333,3.325,431.7333333,9.83,-87.22583333,47.5375,0,0.773333333,320.9333333
2020/9/4 21:56,51.95,3.344166667,432.0058333,9.580833333,-87.34416667,47.58666667,0,0.745833333,320.9158333
2020/9/4 21:57,51.68272727,3.34,432.2381818,9.561818182,-87.40909091,47.54727273,0,0.742727273,320.8627273
2020/9/4 21:58,52.83909091,3.272727273,432.49,9.72,-87.34454545,47.53818182,0,0.760909091,321.3345455
2020/9/4 21:59,52.0225,3.266666667,432.3391667,9.591666667,-87.32833333,47.4625,0,0.750833333,322.21
2020/9/4 22:00,51.5525,3.310833333,432.2608333,9.539166667,-87.36916667,47.5225,0,0.739166667,322.415
2020/9/4 22:01,51.58181818,3.346363636,432.6090909,9.564545455,-87.45545455,47.41636364,0,0.74,322.1009091
2020/9/4 22:02,54.94181818,3.302727273,433.3709091,10.09181818,-87.32090909,47.25727273,0,0.794545455,322.4572727
2020/9/4 22:03,54.26916667,3.2875,433.5183333,10.01916667,-87.27416667,47.39083333,0,0.791666667,323.6291667
2020/9/4 22:04,54.97,3.230909091,433.0190909,10.14272727,-87.21818182,47.49272727,0,0.801818182,324.3927273
2020/9/4 22:05,53.62727273,3.290909091,432.2563636,9.891818182,-87.20818182,47.67090909,0,0.778181818,324.5290909
2020/9/4 22:06,54.5825,3.26,431.685,10.04416667,-87.14333333,47.63833333,0,0.791666667,324.5225
2020/9/4 22:07,53.48666667,3.2875,431.3233333,9.870833333,-87.10916667,47.74416667,0,0.776666667,324.6491667
2020/9/4 22:08,54.80083333,3.241666667,430.9133333,10.0625,-87.03166667,47.77,0,0.796666667,324.69
2020/9/4 22:09,54.73090909,3.243636364,430.6418182,10.06909091,-86.99727273,47.78727273,0,0.790909091,324.7718182
2020/9/4 22:10,54.35166667,3.230833333,430.2991667,9.9775,-86.96166667,47.84,0,0.788333333,324.92
2020/9/4 22:11,53.56416667,3.2425,429.9991667,9.8475,-87.0525,47.83166667,0,0.7775,324.9808333
2020/9/4 22:12,53.82333333,3.216666667,429.9066667,9.905,-87.12583333,47.83,0,0.78,325.0116667
2020/9/4 22:13,51.82083333,3.265833333,430.0133333,9.590833333,-87.52166667,47.7825,0,0.746666667,324.5816667
2020/9/4 22:14,53.01090909,3.235454545,430.3027273,9.756363636,-87.48727273,47.72636364,0,0.765454545,324.5736364
2020/9/4 22:15,51.57583333,3.239166667,430.5075,9.540833333,-87.47416667,47.68666667,0,0.745,325.145
2020/9/4 22:16,51.93083333,3.255,430.67,9.6125,-87.51166667,47.6575,0,0.748333333,324.8225
2020/9/4 22:17,51.37181818,3.280909091,431.1072727,9.545454545,-87.50818182,47.49363636,0,0.741818182,324.8336364
2020/9/4 22:18,52.81666667,3.280833333,431.7983333,9.748333333,-87.48083333,47.44083333,0,0.761666667,324.5775
2020/9/4 22:19,51.57181818,3.308181818,432.3563636,9.59,-87.47,47.39181818,0,0.746363636,324.7890909
2020/9/4 22:20,51.7325,3.345,432.8041667,9.63,-87.46,47.40416667,0,0.748333333,324.0591667
2020/9/4 22:21,53.16363636,3.31,433.2709091,9.830909091,-87.35818182,47.36727273,0,0.771818182,323.9554545
2020/9/4 22:22,52.08833333,3.3425,433.3308333,9.670833333,-87.3725,47.34333333,0,0.7525,323.9541667
2020/9/4 22:23,52.98454545,3.323636364,433.2145455,9.792727273,-87.31090909,47.40454545,0,0.768181818,323.7063636
2020/9/4 22:24,52.93416667,3.3175,432.7625,9.771666667,-87.3125,47.3975,0,0.7625,323.5833333
2020/9/4 22:25,52.53,3.2925,432.115,9.6925,-87.31,47.4,0,0.76,323.7891667
2020/9/4 22:26,52.18454545,3.316363636,431.6418182,9.616363636,-87.46090909,47.48,0,0.748181818,323.2272727
2020/9/4 22:27,53.14583333,3.2775,431.5383333,9.775,-87.375,47.4825,0,0.768333333,323.2633333
2020/9/4 22:28,51.51,3.310909091,431.5809091,9.514545455,-87.45818182,47.45545455,0,0.738181818,323.1527273
2020/9/4 22:29,51.57818182,3.327272727,431.72,9.520909091,-87.48545455,47.48181818,0,0.738181818,322.5
2020/9/4 22:30,51.68727273,3.35,432.3281818,9.549090909,-87.50272727,47.40090909,0,0.739090909,322.1209091
2020/9/4 22:31,52.25833333,3.361666667,433.0458333,9.6425,-87.435,47.31166667,0,0.7475,321.9883333
2020/9/4 22:32,52.025,3.385833333,433.84,9.6375,-87.40833333,47.345,0,0.744166667,322.0958333
2020/9/4 22:33,52.015,3.401,434.621,9.667,-87.381,47.239,0,0.747,321.983
2020/9/4 22:34,52.57083333,3.411666667,435.2633333,9.741666667,-87.34083333,47.22166667,0,0.754166667,322.1075
2020/9/4 22:35,53.56,3.386363636,435.6927273,9.896363636,-87.26818182,47.29454545,0,0.77,322.6390909
2020/9/4 22:36,55.02666667,3.335,435.9516667,10.14416667,-87.21333333,47.24333333,0,0.796666667,323.5325
2020/9/4 22:37,52.26583333,3.350833333,435.6975,9.69,-87.26083333,47.32,0,0.755833333,324.2133333
2020/9/4 22:38,53.99833333,3.298333333,435.1308333,9.964166667,-87.29333333,47.46916667,0,0.780833333,324.0866667
2020/9/4 22:39,51.97,3.334166667,434.605,9.631666667,-87.34583333,47.53,0,0.749166667,324.175
2020/9/4 22:40,52.26166667,3.311666667,434.0858333,9.6325,-87.4125,47.5175,0,0.749166667,323.7466667
2020/9/4 22:41,52.715,3.267,433.608,9.727,-87.346,47.418,0,0.763,323.953
2020/9/4 22:42,51.4425,3.280833333,432.9266667,9.524166667,-87.52916667,47.45,0,0.741666667,323.8616667
2020/9/4 22:43,52.66272727,3.262727273,432.4118182,9.699090909,-87.48090909,47.40090909,0,0.760909091,323.9381818
2020/9/4 22:44,52.25181818,3.28,432.1390909,9.636363636,-87.51909091,47.45090909,0,0.75,323.7836364
2020/9/4 22:45,52.095,3.2575,431.94,9.605833333,-87.48833333,47.36583333,0,0.750833333,323.8991667
2020/9/4 22:46,52.26083333,3.2575,431.8066667,9.6275,-87.54583333,47.40833333,0,0.750833333,323.4675
2020/9/4 22:47,51.34416667,3.268333333,431.7108333,9.501666667,-87.515,47.33333333,0,0.74,323.5033333
2020/9/4 22:48,52.34833333,3.2625,431.725,9.658333333,-87.53833333,47.31,0,0.753333333,323.1516667
2020/9/4 22:49,52.12833333,3.27,431.7425,9.590833333,-87.48833333,47.29166667,0,0.75,323.39
2020/9/4 22:50,51.765,3.291666667,431.98,9.563333333,-87.5375,47.34416667,0,0.7425,323.0966667
2020/9/4 22:51,52.25583333,3.291666667,432.4533333,9.634166667,-87.475,47.29083333,0,0.751666667,323.0966667
2020/9/4 22:52,51.87363636,3.318181818,432.8736364,9.561818182,-87.49727273,47.41454545,0,0.740909091,322.7936364
2020/9/4 22:53,52.27416667,3.328333333,433.3633333,9.663333333,-87.43583333,47.3225,0,0.754166667,322.67
2020/9/4 22:54,52.31363636,3.36,433.8090909,9.640909091,-87.40727273,47.36,0,0.751818182,322.4009091
2020/9/4 22:55,52.41333333,3.390833333,434.41,9.684166667,-87.36,47.2575,0,0.7525,321.9341667
2020/9/4 22:56,52.315,3.410833333,434.9158333,9.6975,-87.32,47.33083333,0,0.753333333,321.5033333
2020/9/4 22:57,52.58222222,3.42,435.1411111,9.722222222,-87.30777778,47.31222222,0,0.758888889,321.0255556
2020/9/4 22:58,52.47583333,3.42,435.1391667,9.724166667,-87.30583333,47.32583333,0,0.756666667,320.5766667
2020/9/4 22:59,52.66166667,3.4275,434.8058333,9.755,-87.28083333,47.30666667,0,0.759166667,320.0633333
2020/9/4 23:00,52.44583333,3.44,434.3133333,9.7325,-87.27666667,47.31083333,0,0.758333333,319.5208333
2020/9/4 23:01,53.11272727,3.452727273,433.8781818,9.798181818,-87.26454545,47.34181818,0,0.763636364,318.8627273
2020/9/4 23:02,53.0375,3.458333333,433.4183333,9.796666667,-87.23083333,47.33583333,0,0.765,318.1591667
2020/9/4 23:03,53.40916667,3.4425,433.2841667,9.823333333,-87.1875,47.3175,0,0.7675,317.69
2020/9/4 23:04,53.37416667,3.405,433.2425,9.823333333,-87.13833333,47.41083333,0,0.7725,317.5825
2020/9/4 23:05,52.28181818,3.377272727,432.8581818,9.613636364,-87.32363636,47.39090909,0,0.750909091,317.6009091
2020/9/4 23:06,52.97166667,3.365,432.61,9.715833333,-87.42583333,47.4325,0,0.76,316.9983333
2020/9/4 23:07,57.42181818,3.387272727,432.58,10.43909091,-87.31454545,47.41181818,0,0.820909091,317.3736364
2020/9/4 23:08,63.63818182,3.365454545,433.4272727,11.76,-87.11818182,47.63363636,0,0.938181818,318.9818182
2020/9/4 23:09,61.33090909,3.387272727,434.3190909,11.31363636,-87.08545455,48.23909091,0,0.904545455,320.2181818
2020/9/4 23:10,56.56083333,3.370833333,434.9708333,10.36416667,-87.15,48.82166667,0,0.824166667,320.4041667
2020/9/4 23:11,54.70333333,3.376666667,435.3975,10.07833333,-87.145,48.92333333,0,0.796666667,320.2558333
2020/9/4 23:12,53.9525,3.3475,435.445,9.955833333,-87.11,48.72333333,0,0.786666667,320.205
2020/9/4 23:13,54.23666667,3.33,435.1533333,9.981666667,-87.0725,48.54666667,0,0.786666667,320.31
2020/9/4 23:14,55.64818182,3.378181818,435.0518182,10.23363636,-87.00272727,48.27545455,0,0.810909091,320.4472727
2020/9/4 23:15,56.00818182,3.396363636,435.1436364,10.31454545,-86.93090909,48.26090909,0,0.819090909,320.6890909
2020/9/4 23:16,58.42916667,3.376666667,435.4925,10.71416667,-86.84,48.1825,0,0.854166667,320.7791667
2020/9/4 23:17,57.67545455,3.410909091,435.5227273,10.59181818,-86.8,48.39636364,0,0.843636364,320.9590909
2020/9/4 23:18,58.78166667,3.408333333,435.2316667,10.78083333,-86.74333333,48.51666667,0,0.861666667,320.57
2020/9/4 23:19,55.10083333,3.44,434.99,10.18083333,-86.78666667,48.53833333,0,0.805,320.285
2020/9/4 23:20,53.9,3.415833333,434.8558333,9.910833333,-87.12166667,48.6075,0,0.778333333,319.0133333
2020/9/4 23:21,53.08583333,3.368333333,434.5666667,9.736666667,-87.23333333,48.42583333,0,0.768333333,318.17
2020/9/4 23:22,53.63181818,3.310909091,433.9945455,9.788181818,-87.22545455,48.29272727,0,0.772727273,317.6009091
2020/9/4 23:23,53.67,3.285833333,433.15,9.7875,-87.20833333,48.02166667,0,0.7725,317.5725
2020/9/4 23:24,52.31166667,3.315,432.4175,9.54,-87.32916667,47.94333333,0,0.749166667,316.765
2020/9/4 23:25,52.3025,3.33,432.565,9.549166667,-87.41916667,47.80333333,0,0.743333333,315.65
2020/9/4 23:26,52.54083333,3.350833333,433.1383333,9.580833333,-87.3625,47.68583333,0,0.751666667,314.915
2020/9/4 23:27,52.715,3.375,433.8575,9.6375,-87.30916667,47.51916667,0,0.755,314.445
2020/9/4 23:28,53.17,3.381818182,434.5854545,9.696363636,-87.25454545,47.46090909,0,0.760909091,314.2018182
2020/9/4 23:29,52.68818182,3.380909091,435.2163636,9.640909091,-87.26636364,47.50636364,0,0.759090909,313.8809091
2020/9/4 23:30,52.64666667,3.376666667,435.5383333,9.64,-87.2775,47.41083333,0,0.758333333,313.565
2020/9/4 23:31,52.44666667,3.37,435.4083333,9.608333333,-87.28583333,47.445,0,0.756666667,313.2291667
2020/9/4 23:32,52.83909091,3.36,434.7954545,9.633636364,-87.27545455,47.36,0,0.76,312.8554545
2020/9/4 23:33,52.30090909,3.343636364,433.7254545,9.521818182,-87.31454545,47.42545455,0,0.752727273,312.32
2020/9/4 23:34,52.0275,3.3475,432.3625,9.479166667,-87.3475,47.35916667,0,0.7425,311.6083333
