,ExtCondensTurbineOP.steam_flow_in,ExtCondensTurbineOP.steam_pressure_in,ExtCondensTurbineOP.steam_temperature_in,ExtCondensTurbineOP.electricity_generation,ExtCondensTurbineOP.steam_pressure_out,ExtCondensTurbineOP.steam_temperature_out,ExtCondensTurbineOP.steam_flow_side,ExtCondensTurbineOP.steam_pressure_side,ExtCondensTurbineOP.steam_temperature_side
2020/9/4 11:06,78.81583333,3.370833333,431.94,11.1875,-88.21166667,49.9025,24.5675,0.795,313.4158333
2020/9/4 11:07,77.99454545,3.354545455,431.7172727,11.05181818,-88.21272727,50.00727273,24.42090909,0.793636364,313.4018182
2020/9/4 11:08,77.16583333,3.375,431.1566667,10.8625,-88.20916667,50.1,24.685,0.7975,313.4375
2020/9/4 11:09,77.549,3.351,430.759,10.966,-88.195,50.106,24.681,0.791,313.374
2020/9/4 11:10,77.19272727,3.344545455,430.59,10.84545455,-88.19363636,50.09363636,24.82636364,0.790909091,313.2436364
2020/9/4 11:11,77.22833333,3.309166667,430.6208333,10.86166667,-88.1775,50.06583333,24.65083333,0.791666667,313.325
2020/9/4 11:12,76.965,3.295833333,430.5733333,10.78416667,-88.18333333,50.04666667,24.6825,0.7925,313.2741667
2020/9/4 11:13,76.25272727,3.312727273,430.4472727,10.69636364,-88.18909091,50.02272727,24.18454545,0.793636364,313.4609091
2020/9/4 11:14,76.345,3.321666667,430.4091667,10.78166667,-88.16166667,49.9825,23.73916667,0.796666667,313.5816667
2020/9/4 11:15,76.31545455,3.278181818,430.4481818,10.87454545,-88.14636364,49.94363636,22.76818182,0.796363636,313.69
2020/9/4 11:16,75.56,3.287,430.192,10.797,-88.149,49.969,22.098,0.8,313.816
2020/9/4 11:17,76.78333333,3.290833333,429.8225,11.07416667,-88.13416667,50.065,21.92333333,0.800833333,313.9191667
2020/9/4 11:18,77.9175,3.249166667,429.4275,11.2425,-88.09333333,50.17416667,21.70333333,0.805,314.0658333
2020/9/4 11:19,76.95416667,3.273333333,428.9191667,11.15916667,-88.09,50.37666667,21.00833333,0.801666667,314.1125
2020/9/4 11:20,76.44083333,3.273333333,428.6166667,11.15333333,-88.08333333,50.53916667,20.22166667,0.801666667,313.9991667
2020/9/4 11:21,76.26272727,3.31,428.7609091,11.15,-88.07909091,50.61909091,20.03636364,0.809090909,313.8890909
2020/9/4 11:22,76.595,3.316666667,429.2366667,11.27916667,-88.05833333,50.68833333,19.52333333,0.81,313.8233333
2020/9/4 11:23,76.19,3.335833333,429.9858333,11.2575,-88.035,50.76333333,18.88416667,0.81,313.8166667
2020/9/4 11:24,76.415,3.325,430.6975,11.3525,-88.01833333,50.85916667,18.43083333,0.81,313.9883333
2020/9/4 11:25,75.29,3.346363636,431.2281818,11.23636364,-88.00454545,50.95,17.21727273,0.810909091,314.3590909
2020/9/4 11:26,75.2,3.371,431.527,11.256,-87.994,51.036,16.816,0.815,314.802
2020/9/4 11:27,75.215,3.351666667,431.7958333,11.33166667,-87.98333333,51.095,16.37083333,0.819166667,315.2083333
2020/9/4 11:28,74.0475,3.391666667,431.835,11.1725,-87.9775,51.17833333,15.53583333,0.8175,315.6633333
2020/9/4 11:29,74.96333333,3.380833333,431.9925,11.31166667,-87.96583333,51.25916667,16.0325,0.82,316.0508333
2020/9/4 11:30,74.458,3.361,432.153,11.282,-87.957,51.32,15.362,0.82,316.28
2020/9/4 11:31,73.99,3.393636364,432.29,11.24727273,-87.94636364,51.36818182,14.78727273,0.820909091,316.7418182
2020/9/4 11:32,73.74,3.38,432.3675,11.26666667,-87.91666667,51.38833333,14.30166667,0.823333333,317.095
2020/9/4 11:33,73.56583333,3.375,432.3758333,11.25416667,-87.88583333,51.43833333,14.17166667,0.820833333,317.495
2020/9/4 11:34,73.26,3.400909091,432.1636364,11.20363636,-87.85454545,51.47090909,13.98545455,0.820909091,317.7427273
2020/9/4 11:35,73.86416667,3.393333333,431.8691667,11.295,-87.82333333,51.47833333,14.26416667,0.824166667,317.8458333
2020/9/4 11:36,73.52818182,3.393636364,431.5781818,11.25818182,-87.8,51.49181818,13.95181818,0.825454545,317.9509091
2020/9/4 11:37,73.24916667,3.3875,431.0766667,11.24083333,-87.7575,51.50666667,13.80083333,0.823333333,317.9858333
2020/9/4 11:38,73.4125,3.376666667,430.5075,11.23333333,-87.71916667,51.53,13.89666667,0.823333333,317.9133333
2020/9/4 11:39,73.45666667,3.370833333,429.8766667,11.2325,-87.71666667,51.5575,13.94416667,0.823333333,317.8325
2020/9/4 11:40,67.024,3.364,429.26,10.831,-87.692,51.564,4.015,0.809,317.65
2020/9/4 11:41,68.5625,3.3775,428.7241667,10.86333333,-87.67833333,51.55416667,5.6125,0.805,317.1633333
2020/9/4 11:42,75.53727273,3.331818182,428.5545455,11.46181818,-87.63818182,51.5,15.44727273,0.819090909,316.62
2020/9/4 11:43,78.0225,3.225,428.0866667,11.59583333,-87.57333333,51.50083333,17.4575,0.835833333,316.0525
2020/9/4 11:44,69.38333333,3.270833333,427.325,10.87416667,-87.56833333,51.59166667,7.128333333,0.811666667,316.0383333
2020/9/4 11:45,68.66272727,3.310909091,427.0063636,10.81272727,-87.55727273,51.64181818,5.679090909,0.801818182,316.0772727
2020/9/4 11:46,71.13583333,3.261666667,427.2316667,10.99,-87.5425,51.57,11.3525,0.805833333,315.9258333
2020/9/4 11:47,70.37727273,3.252727273,427.3381818,10.89636364,-87.53,51.52636364,10.50272727,0.802727273,315.8836364
2020/9/4 11:48,70.58166667,3.2375,427.1825,10.90166667,-87.5225,51.46416667,11.07333333,0.800833333,315.9016667
2020/9/4 11:49,69.79272727,3.275454545,427.03,10.83636364,-87.52454545,51.44272727,10.29909091,0.8,315.8727273
2020/9/4 11:50,70.44545455,3.310909091,427.2218182,10.89454545,-87.51272727,51.40909091,10.95363636,0.8,315.7654545
2020/9/4 11:51,72.103,3.278,427.755,11.042,-87.504,51.378,12.833,0.803,315.67
2020/9/4 11:52,70.78083333,3.325,428.0983333,10.94833333,-87.49333333,51.37666667,11.22583333,0.8,315.5925
2020/9/4 11:53,72.01583333,3.32,428.1683333,11.05666667,-87.48583333,51.37916667,12.49666667,0.805,315.5991667
2020/9/4 11:54,71.94,3.3125,428.1583333,11.0675,-87.48666667,51.39416667,12.72583333,0.808333333,315.5058333
2020/9/4 11:55,72.55916667,3.330833333,428.1058333,11.14583333,-87.4725,51.42833333,13.01,0.811666667,315.4283333
2020/9/4 11:56,72.725,3.307,428.039,11.178,-87.467,51.445,13.06,0.815,315.357
2020/9/4 11:57,70.21333333,3.365833333,427.775,10.95333333,-87.47,51.4975,10.86666667,0.81,315.435
2020/9/4 11:58,70.65833333,3.385833333,427.9333333,11.00833333,-87.46333333,51.50583333,11.40416667,0.81,315.3708333
2020/9/4 11:59,71.26083333,3.41,428.4916667,11.05666667,-87.45083333,51.49083333,11.8075,0.81,315.2791667
2020/9/4 12:00,72.55666667,3.401666667,429.235,11.17666667,-87.4475,51.49166667,13.01083333,0.8125,315.1991667
2020/9/4 12:01,71.52083333,3.395833333,429.7583333,11.08,-87.4475,51.50666667,12.16583333,0.81,315.235
2020/9/4 12:02,71.35333333,3.414166667,429.9558333,11.075,-87.45583333,51.51166667,12.18166667,0.81,315.3616667
2020/9/4 12:03,71.47090909,3.421818182,430.2027273,11.08909091,-87.46363636,51.51090909,12.31909091,0.808181818,315.4336364
2020/9/4 12:04,71.20916667,3.429166667,430.5016667,11.05416667,-87.45166667,51.5025,12.32,0.8075,315.4983333
2020/9/4 12:05,71.62090909,3.425454545,430.6636364,11.1,-87.44272727,51.49909091,12.53909091,0.809090909,315.5081818
2020/9/4 12:06,71.3925,3.428333333,430.69,11.0725,-87.45416667,51.4925,12.3775,0.8075,315.57
2020/9/4 12:07,72.5825,3.406666667,430.6741667,11.17166667,-87.46083333,51.4975,13.6125,0.81,315.6275
2020/9/4 12:08,74.01333333,3.366666667,430.3666667,11.29666667,-87.4525,51.4975,14.92583333,0.81,315.6216667
2020/9/4 12:09,74.6075,3.321666667,429.7166667,11.34333333,-87.4525,51.52166667,15.36916667,0.8125,315.3825
2020/9/4 12:10,72.705,3.330833333,428.7208333,11.14083333,-87.44583333,51.54416667,14.0525,0.809166667,315.2416667
2020/9/4 12:11,73.3825,3.315833333,427.8116667,11.1725,-87.43083333,51.5525,14.8475,0.801666667,315.17
2020/9/4 12:12,72.84363636,3.316363636,427.1118182,11.07454545,-87.44909091,51.54636364,14.72,0.796363636,314.8590909
2020/9/4 12:13,73.488,3.315,426.606,11.106,-87.462,51.516,15.644,0.793,314.429
2020/9/4 12:14,73.91333333,3.3075,426.45,11.14166667,-87.445,51.46833333,15.9675,0.793333333,313.8858333
2020/9/4 12:15,74.36454545,3.248181818,426.3427273,11.18272727,-87.42636364,51.44818182,16.54818182,0.795454545,313.3381818
2020/9/4 12:16,73.65636364,3.244545455,426.0318182,11.08545455,-87.40636364,51.40272727,15.97727273,0.79,312.8918182
2020/9/4 12:17,73.63416667,3.221666667,425.6658333,11.07333333,-87.39833333,51.385,16.0875,0.789166667,312.4833333
2020/9/4 12:18,73.60090909,3.224545455,425.3736364,11.05727273,-87.37454545,51.35272727,16.08545455,0.79,312.1
2020/9/4 12:19,74.01166667,3.200833333,425.2966667,11.08833333,-87.37666667,51.30916667,16.52083333,0.7875,311.7716667
2020/9/4 12:20,73.67333333,3.271666667,425.3991667,11.05916667,-87.385,51.26416667,16.25583333,0.7875,311.5641667
2020/9/4 12:21,74.51583333,3.263333333,425.9008333,11.15666667,-87.39666667,51.2375,16.98166667,0.7875,311.31
2020/9/4 12:22,73.95166667,3.256666667,426.5325,11.085,-87.41083333,51.22333333,16.70416667,0.783333333,311.1641667
2020/9/4 12:23,73.915,3.255,426.8575,11.07833333,-87.42,51.20666667,16.74166667,0.781666667,311.1783333
2020/9/4 12:24,74.94166667,3.245,427.01,11.1775,-87.41083333,51.2025,17.83333333,0.783333333,311.18
2020/9/4 12:25,74.21416667,3.226666667,427.0141667,11.09666667,-87.39666667,51.18,17.32166667,0.783333333,311.0283333
2020/9/4 12:26,73.95583333,3.295,426.8533333,11.08,-87.3825,51.18083333,16.78,0.7825,311.185
2020/9/4 12:27,74.78916667,3.29,426.88,11.17666667,-87.34083333,51.16916667,17.465,0.7875,311.1641667
2020/9/4 12:28,73.82666667,3.331666667,427.0983333,11.0875,-87.31916667,51.17333333,16.55666667,0.785,311.2316667
2020/9/4 12:29,74.62727273,3.303636364,427.2427273,11.17727273,-87.32454545,51.17727273,17.13818182,0.790909091,311.36
2020/9/4 12:30,73.49818182,3.331818182,427.1790909,11.07636364,-87.33363636,51.23545455,15.86,0.790909091,311.3990909
2020/9/4 12:31,73.98083333,3.3225,427.0408333,11.14666667,-87.31,51.2525,16.1625,0.794166667,311.5616667
2020/9/4 12:32,73.525,3.358333333,426.9641667,11.11916667,-87.28416667,51.29083333,15.32166667,0.795833333,311.7975
2020/9/4 12:33,73.89416667,3.330833333,426.8925,11.16833333,-87.26166667,51.3225,15.3675,0.801666667,311.8775
2020/9/4 12:34,72.32545455,3.374545455,426.6381818,11.03181818,-87.24818182,51.35,13.72272727,0.8,312.1127273
2020/9/4 12:35,73.52909091,3.379090909,426.5536364,11.16,-87.22090909,51.37454545,14.43454545,0.806363636,312.2781818
2020/9/4 12:36,73.65090909,3.348181818,426.6745455,11.18454545,-87.20818182,51.40545455,14.56545455,0.808181818,312.3709091
2020/9/4 12:37,72.4875,3.380833333,426.8183333,11.08416667,-87.19416667,51.45,13.42583333,0.804166667,312.4716667
2020/9/4 12:38,72.39083333,3.426666667,427.2316667,11.07916667,-87.1875,51.4725,13.56,0.800833333,312.5841667
2020/9/4 12:39,74.37272727,3.396363636,428.0136364,11.27363636,-87.15727273,51.46909091,15.11909091,0.809090909,312.6363636
2020/9/4 12:40,72.79,3.429166667,428.6541667,11.115,-87.1625,51.48333333,13.92666667,0.801666667,312.7383333
2020/9/4 12:41,75.464,3.39,429.078,11.378,-87.138,51.499,16.62,0.806,312.809
2020/9/4 12:42,73.31181818,3.401818182,429.28,11.15727273,-87.10454545,51.49545455,14.89818182,0.801818182,312.7909091
2020/9/4 12:43,73.16166667,3.3975,429.295,11.12916667,-87.11583333,51.49,14.82166667,0.799166667,313.1166667
2020/9/4 12:44,73.37090909,3.355454545,429.2218182,11.15181818,-87.10363636,51.47909091,15.12636364,0.800909091,313.2318182
2020/9/4 12:45,74.0575,3.348333333,428.8758333,11.2325,-87.06666667,51.46416667,15.68333333,0.803333333,313.3358333
2020/9/4 12:46,72.41090909,3.38,428.45,11.05818182,-87.04363636,51.44909091,14.12363636,0.8,313.4036364
2020/9/4 12:47,73.59083333,3.4,428.2633333,11.19166667,-87.0325,51.44333333,14.8975,0.803333333,313.4116667
2020/9/4 12:48,73.76818182,3.362727273,428.3854545,11.21,-87.02636364,51.45454545,14.81181818,0.808181818,313.4045455
2020/9/4 12:49,71.66833333,3.423333333,428.2958333,11.05666667,-87.02416667,51.47833333,12.93916667,0.803333333,313.6058333
2020/9/4 12:50,76.954,3.383,428.343,11.564,-87.004,51.47,17.37,0.817,313.455
2020/9/4 12:51,77.50583333,3.345833333,428.5075,11.63,-86.97583333,51.51083333,17.6475,0.821666667,312.8208333
2020/9/4 12:52,78.01583333,3.323333333,428.2791667,11.66666667,-86.96833333,51.595,17.4675,0.831666667,312.5533333
2020/9/4 12:53,76.98583333,3.279166667,427.955,11.5925,-86.97583333,51.72416667,16.08333333,0.8325,312.715
2020/9/4 12:54,77.44454545,3.253636364,427.5909091,11.62454545,-86.96272727,51.81909091,16.04090909,0.84,312.9618182
2020/9/4 12:55,77.985,3.199166667,427.1316667,11.61916667,-86.94916667,51.9,16.27416667,0.8475,313.4466667
2020/9/4 12:56,74.57333333,3.2375,426.6058333,11.44333333,-86.94166667,52.0025,13.0675,0.84,314.0758333
2020/9/4 12:57,75.10083333,3.239166667,426.4883333,11.49666667,-86.92833333,52.055,13.69833333,0.84,314.1716667
2020/9/4 12:58,75.48909091,3.200909091,426.8390909,11.48454545,-86.91,52.06181818,14.06363636,0.841818182,314.1518182
2020/9/4 12:59,71.27272727,3.269090909,427.11,11.08636364,-86.90818182,52.08272727,10.55545455,0.826363636,314.4054545
2020/9/4 13:00,72.38916667,3.256666667,427.5691667,11.17916667,-86.9,52.0475,11.82833333,0.823333333,314.74
2020/9/4 13:01,73.64454545,3.26,428.1672727,11.32090909,-86.90272727,51.98090909,13.17272727,0.825454545,314.9763636
2020/9/4 13:02,73.08416667,3.241666667,428.3433333,11.2525,-86.9325,51.94583333,12.71916667,0.83,314.9658333
2020/9/4 13:03,72.335,3.260833333,428.2583333,11.17916667,-86.94666667,51.94416667,12.05916667,0.829166667,315.0725
2020/9/4 13:04,72.9625,3.27,428.0766667,11.24333333,-86.94833333,51.9275,12.47583333,0.83,315.3508333
2020/9/4 13:05,72.71272727,3.291818182,427.8190909,11.25090909,-86.94181818,51.89545455,10.87363636,0.828181818,315.35
2020/9/4 13:06,75.765,3.26,427.5075,11.51333333,-86.92333333,51.90583333,15.16333333,0.836666667,315.1658333
2020/9/4 13:07,74.63,3.242727273,427.0572727,11.42818182,-86.91181818,51.93636364,14.09454545,0.834545455,314.8109091
2020/9/4 13:08,73.29666667,3.256666667,426.4941667,11.29166667,-86.93833333,51.95833333,12.81833333,0.830833333,314.5925
2020/9/4 13:09,74.095,3.250833333,426.3766667,11.365,-86.96,51.9725,13.32916667,0.8325,314.5833333
2020/9/4 13:10,73.14666667,3.284166667,426.6508333,11.2875,-86.95333333,51.98416667,12.35416667,0.830833333,314.5066667
2020/9/4 13:11,74.26416667,3.271666667,427.075,11.40416667,-86.96166667,51.99583333,13.61916667,0.834166667,314.5575
2020/9/4 13:12,74.55333333,3.243333333,427.4941667,11.405,-86.965,52.02333333,14.005,0.831666667,314.4066667
2020/9/4 13:13,73.34,3.279166667,427.8033333,11.25916667,-86.96916667,52.02416667,13.28166667,0.823333333,314.39
2020/9/4 13:14,74.22833333,3.27,428.2933333,11.32,-86.96833333,51.985,14.50666667,0.82,314.5241667
2020/9/4 13:15,73.99916667,3.248333333,428.7266667,11.27,-86.9575,51.94916667,14.94,0.814166667,314.28
2020/9/4 13:16,72.23416667,3.293333333,428.9991667,11.06083333,-86.9775,51.88333333,14.01083333,0.800833333,314.2933333
2020/9/4 13:17,73.745,3.27,429.1866667,11.185,-86.97166667,51.815,15.63333333,0.8,314.3375
2020/9/4 13:18,72.87166667,3.295833333,429.2875,11.07833333,-86.97666667,51.725,15.22916667,0.793333333,314.3241667
2020/9/4 13:19,73.38166667,3.298333333,429.0641667,11.09166667,-86.98583333,51.62583333,15.9325,0.790833333,314.2008333
2020/9/4 13:20,74.17083333,3.305,428.7441667,11.18333333,-86.98833333,51.56,16.9475,0.790833333,314.025
2020/9/4 13:21,74.66583333,3.283333333,428.3325,11.22416667,-86.97916667,51.50916667,17.51083333,0.79,313.5358333
2020/9/4 13:22,74.14,3.307272727,427.8318182,11.15545455,-86.99181818,51.48272727,17.01909091,0.79,313.1718182
2020/9/4 13:23,74.48363636,3.326363636,427.41,11.17454545,-87.00272727,51.44545455,17.16454545,0.79,312.9036364
2020/9/4 13:24,74.63,3.351666667,427.3358333,11.18666667,-86.98666667,51.41833333,17.27416667,0.79,312.64
2020/9/4 13:25,74.75454545,3.37,427.4827273,11.22,-86.95818182,51.39090909,17.24909091,0.79,312.4636364
2020/9/4 13:26,74.765,3.383333333,427.7816667,11.21416667,-86.94666667,51.37833333,17.165,0.791666667,312.3025
2020/9/4 13:27,74.3775,3.376666667,428.1175,11.1875,-86.93583333,51.37916667,16.91416667,0.790833333,312.3066667
2020/9/4 13:28,74.4075,3.358333333,428.36,11.17333333,-86.93916667,51.38416667,16.99083333,0.790833333,312.33
2020/9/4 13:29,75.00916667,3.325833333,428.4525,11.24083333,-86.95416667,51.37833333,17.8475,0.79,312.3133333
2020/9/4 13:30,74.92272727,3.273636364,428.3936364,11.20727273,-86.98181818,51.37090909,17.94090909,0.787272727,312.0981818
2020/9/4 13:31,74.99666667,3.23,428.0125,11.18083333,-87.01416667,51.34666667,18.26333333,0.784166667,311.9525
2020/9/4 13:32,74.82416667,3.223333333,427.5675,11.14083333,-87.05083333,51.30333333,18.5075,0.78,311.7233333
2020/9/4 13:33,75.475,3.200833333,427.265,11.15166667,-87.08333333,51.28583333,19.31666667,0.775833333,311.55
2020/9/4 13:34,75.96166667,3.278333333,427.2041667,11.22333333,-87.14833333,51.23916667,19.74666667,0.771666667,311.4066667
2020/9/4 13:35,77.195,3.285,427.4133333,11.32333333,-87.17583333,51.19583333,21.11,0.7775,311.0475
2020/9/4 13:36,76.63333333,3.308333333,427.9175,11.28666667,-87.2025,51.17333333,20.8275,0.770833333,310.7291667
2020/9/4 13:37,78.49333333,3.2675,428.1483333,11.36,-87.20916667,51.1575,22.67083333,0.775,310.3883333
2020/9/4 13:38,77.49181818,3.247272727,427.8345455,11.25727273,-87.21090909,51.14272727,22.10545455,0.767272727,310.5381818
2020/9/4 13:39,78.64272727,3.227272727,426.9563636,11.28545455,-87.18818182,51.13181818,23.22363636,0.769090909,310.6190909
2020/9/4 13:40,77.62833333,3.230833333,425.9666667,11.19583333,-87.22333333,51.11166667,22.615,0.759166667,310.5791667
2020/9/4 13:41,79.01,3.238333333,425.0983333,11.28,-87.2275,51.07083333,23.71166667,0.763333333,310.1941667
2020/9/4 13:42,79.11909091,3.218181818,424.6063636,11.24818182,-87.22272727,51.04636364,23.94636364,0.762727273,310.0572727
2020/9/4 13:43,79.3475,3.255833333,424.4266667,11.295,-87.24166667,51.035,24.425,0.7625,309.6875
2020/9/4 13:44,79.74181818,3.240909091,424.4627273,11.30090909,-87.23636364,51.01636364,24.59181818,0.761818182,309.4427273
2020/9/4 13:45,80.15916667,3.2,424.7575,11.265,-87.255,51.01666667,24.87583333,0.765,309.4308333
2020/9/4 13:46,78.78090909,3.196363636,424.78,11.18454545,-87.27272727,51.01636364,24.13,0.76,309.7681818
2020/9/4 13:47,80.15818182,3.224545455,424.6690909,11.30545455,-87.27363636,51.02,25.03363636,0.765454545,309.7690909
2020/9/4 13:48,79.11583333,3.253333333,424.8608333,11.27583333,-87.29416667,51.00416667,24.1225,0.76,309.7025
2020/9/4 13:49,80.225,3.255833333,425.5508333,11.35583333,-87.2925,50.98333333,25.02583333,0.766666667,309.4633333
2020/9/4 13:50,78.76583333,3.27,426.4583333,11.2825,-87.30416667,50.9775,24,0.76,309.4441667
2020/9/4 13:51,80.47083333,3.2325,427.2325,11.35333333,-87.31916667,50.96583333,25.4225,0.763333333,309.3958333
2020/9/4 13:52,79.4525,3.2,427.6866667,11.25,-87.32583333,50.94833333,24.83333333,0.7575,310.1325
2020/9/4 13:53,79.20083333,3.233333333,427.7058333,11.27,-87.3275,50.95416667,24.725,0.754166667,310.5633333
2020/9/4 13:54,84.68333333,3.2225,427.2708333,11.64583333,-87.31666667,50.93,29.08916667,0.779166667,311.1658333
2020/9/4 13:55,85.43833333,3.203333333,426.9633333,11.6975,-87.29583333,50.98333333,29.39916667,0.784166667,312.74
2020/9/4 13:56,85.1425,3.205,426.7641667,11.69416667,-87.27583333,51.07916667,29.3775,0.7825,313.8966667
2020/9/4 13:57,80.07833333,3.248333333,426.7091667,11.34083333,-87.28833333,51.16166667,25.6175,0.760833333,314.4966667
2020/9/4 13:58,81.20166667,3.283333333,426.9958333,11.42583333,-87.29416667,51.17,26.78833333,0.763333333,313.325
2020/9/4 13:59,80.20666667,3.3025,427.3891667,11.37833333,-87.2825,51.10583333,25.5775,0.760833333,312.7558333
2020/9/4 14:00,81.43416667,3.320833333,427.8191667,11.48916667,-87.25666667,51.06333333,26.7575,0.765,311.8775
2020/9/4 14:01,80.75272727,3.334545455,428.1081818,11.45454545,-87.24,51.03090909,26.18636364,0.762727273,311.4481818
2020/9/4 14:02,81.07454545,3.261818182,428.1481818,11.41454545,-87.21909091,51.01090909,26.14363636,0.763636364,311.3290909
2020/9/4 14:03,80.44666667,3.288333333,428.1333333,11.38416667,-87.22083333,51.01166667,25.71583333,0.7625,311.3641667
2020/9/4 14:04,81.60333333,3.2175,427.8483333,11.40666667,-87.19166667,50.99416667,26.3875,0.768333333,311.4433333
2020/9/4 14:05,76.85272727,3.222727273,427.6354545,11.06090909,-87.29727273,50.98,23.16363636,0.750909091,311.92
2020/9/4 14:06,75.48416667,3.219166667,427.5216667,10.8175,-87.48583333,50.94333333,22.87333333,0.746666667,311.5333333
2020/9/4 14:07,74.515,3.290833333,427.9025,10.57083333,-87.78833333,50.815,23.375,0.748333333,311.0941667
2020/9/4 14:08,75.31833333,3.325,428.8908333,10.64916667,-87.9375,50.60583333,24.325,0.745833333,310.7616667
2020/9/4 14:09,76.24666667,3.2825,430.0841667,10.83916667,-87.90333333,50.3925,24.61333333,0.7425,310.5316667
2020/9/4 14:10,75.89916667,3.29,430.6775,10.77583333,-87.90916667,50.26166667,24.615,0.746666667,310.3816667
2020/9/4 14:11,75.675,3.289166667,430.8166667,10.78166667,-87.8925,50.16666667,24.1475,0.748333333,310.37
2020/9/4 14:12,76.84909091,3.320909091,430.6854545,10.76909091,-87.92909091,50.12272727,25.73545455,0.761818182,310.4981818
2020/9/4 14:13,78.14,3.303333333,430.6116667,10.81166667,-87.9575,50.08166667,27.32166667,0.7775,310.8283333
2020/9/4 14:14,77.80416667,3.28,430.19,10.885,-87.9525,50.01916667,25.8425,0.778333333,311.3641667
2020/9/4 14:15,76.8825,3.31,429.5766667,10.81916667,-87.965,50.03083333,25.0275,0.78,311.5825
2020/9/4 14:16,76.88181818,3.28,429.0009091,10.91909091,-87.95727273,50.03090909,23.60545455,0.781818182,311.6345455
2020/9/4 14:17,76.473,3.308,428.464,10.841,-87.962,50.079,23.958,0.78,311.659
2020/9/4 14:18,76.57166667,3.304166667,428.115,10.83416667,-87.9575,50.12333333,23.9025,0.78,311.5225
2020/9/4 14:19,77.58083333,3.304166667,427.9816667,11.04583333,-87.93166667,50.13416667,23.93416667,0.781666667,311.3525
2020/9/4 14:20,78.19583333,3.27,428.0033333,11.12083333,-87.89666667,50.19416667,23.9325,0.784166667,311.2316667
2020/9/4 14:21,77.67166667,3.314166667,427.8491667,11.06083333,-87.85916667,50.32166667,23.64083333,0.783333333,311.3175
2020/9/4 14:22,77.81636364,3.312727273,427.9527273,11.14181818,-87.83090909,50.42090909,23.60272727,0.784545455,311.1181818
2020/9/4 14:23,78.32083333,3.293333333,428.2541667,11.19416667,-87.80833333,50.48333333,23.295,0.7875,311.0441667
2020/9/4 14:24,77.64833333,3.3,428.5183333,11.12416667,-87.79583333,50.55083333,23.265,0.784166667,311.1408333
2020/9/4 14:25,78.11166667,3.284166667,428.58,11.13916667,-87.78416667,50.61083333,23.4575,0.784166667,311.2025
2020/9/4 14:26,77.815,3.268333333,428.5491667,11.08333333,-87.7675,50.62916667,23.49,0.7825,311.5108333
2020/9/4 14:27,77.75833333,3.3,428.4683333,11.06083333,-87.77916667,50.64916667,24.23583333,0.7825,311.5216667
2020/9/4 14:28,78.47416667,3.3,428.5683333,11.13416667,-87.7525,50.6175,24.3075,0.785,311.3933333
2020/9/4 14:29,77.88833333,3.2875,428.7383333,11.1275,-87.72916667,50.59666667,23.52083333,0.784166667,311.52
2020/9/4 14:30,77.30416667,3.323333333,428.77,11.0825,-87.70833333,50.60916667,23.27,0.788333333,311.4833333
2020/9/4 14:31,77.91166667,3.335,428.7575,11.18916667,-87.68416667,50.61083333,23.23583333,0.790833333,311.345
2020/9/4 14:32,77.8475,3.309166667,428.8641667,11.22,-87.66,50.625,22.5675,0.791666667,311.2616667
2020/9/4 14:33,77.17,3.325,428.7866667,11.17916667,-87.63416667,50.6775,22.20583333,0.79,311.3875
2020/9/4 14:34,77.99272727,3.290909091,428.46,11.23454545,-87.59727273,50.73545455,22.47363636,0.790909091,311.4472727
2020/9/4 14:35,77.22090909,3.328181818,428.1272727,11.15909091,-87.61181818,50.78545455,22.42818182,0.79,311.3709091
2020/9/4 14:36,77.53,3.3325,428.0408333,11.2325,-87.60833333,50.81666667,22.22,0.79,311.1866667
2020/9/4 14:37,77.14833333,3.336666667,428.1008333,11.19166667,-87.59,50.83,21.65916667,0.79,311.1175
2020/9/4 14:38,77.36083333,3.360833333,428.135,11.2125,-87.565,50.84916667,21.9075,0.79,311.1025
2020/9/4 14:39,77.58181818,3.337272727,428.3109091,11.24181818,-87.55,50.87454545,22.22727273,0.79,311.0745455
2020/9/4 14:40,77.95166667,3.303333333,428.3966667,11.24416667,-87.52916667,50.90416667,22.4925,0.79,311.0416667
2020/9/4 14:41,77.4675,3.315,428.2633333,11.14666667,-87.50916667,50.9175,22.64583333,0.789166667,311.0275
2020/9/4 14:42,77.57636364,3.332727273,428.1081818,11.15636364,-87.49181818,50.90545455,23.09545455,0.79,310.9381818
2020/9/4 14:43,78.525,3.281666667,428.2691667,11.235,-87.47583333,50.85083333,23.06083333,0.788333333,310.89
2020/9/4 14:44,77.67416667,3.280833333,428.4233333,11.17083333,-87.4625,50.82416667,22.75333333,0.7875,311.1658333
2020/9/4 14:45,78.2125,3.266666667,428.295,11.175,-87.45083333,50.83166667,23.15333333,0.785833333,311.2916667
2020/9/4 14:46,78.00666667,3.2425,428.1625,11.11416667,-87.41666667,50.84583333,23.29666667,0.785,311.7091667
2020/9/4 14:47,78.77363636,3.222727273,427.9536364,11.13272727,-87.40909091,50.84,24.37181818,0.781818182,312.1081818
2020/9/4 14:48,79.31083333,3.21,427.7533333,11.11333333,-87.38916667,50.83083333,24.89916667,0.7825,312.5641667
2020/9/4 14:49,79.42583333,3.195833333,427.5691667,11.09916667,-87.39166667,50.8075,25.085,0.783333333,312.8891667
