time,ExtCondensTurbineOP.electricity_generation_eturb_m2,ExtCondensTurbineOP.steam_flow_side_eturb_m1,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m1,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.electricity_power_ext,ExtCondensTurbineOP.hp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m1,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m1,ExtCondensTurbineOP.steam_flow_in_eturb_m2,ExtCondensTurbineOP.lp_steam_machine_opt_array_eturb_m2,ExtCondensTurbineOP.steam_flow_in_eturb_m1,SteamPipelineOP.electricity_price_ext,ExtCondensTurbineOP.electricity_machine_opt_array_eturb_m2,SteamPipelineOP.lp_steam_pred_avg,SteamPipelineOP.electricity_power_pred_avg,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_generation_eturb_m1,SteamPipelineOP.total_cost_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.steam_flow_side_eturb_m2
2020-09-11 00:31:00,11.044166666666667,29.063333333333333,66.68345214978692,49.72833333333333,1.32,60.98845286487252,7.957501515075455,27.409783379659363,78.40916666666668,26.4972999536617,82.75,0.32036875,7.162498485053204,56.56750000000001,23.11,22.848333333333333,11.478333333333332,17980.91173335,16478.997415419526,28.770833333333332
2020-09-11 00:32:00,10.965833333333336,29.833333333333332,66.68345214978692,49.37916666666666,0.66,60.98845286487252,7.957501515075455,27.409783379659363,77.885,26.4972999536617,83.76833333333335,0.32036875,7.162498485053204,56.56750000000001,23.11,22.245833333333334,11.508333333333333,17931.3174113,16478.997415419526,28.742499999999996
2020-09-11 00:33:00,10.944166666666668,29.44,66.68345214978692,48.17833333333332,1.32,60.98845286487252,7.957501515075455,27.409783379659363,77.63416666666666,26.4972999536617,83.33833333333332,0.32036875,7.162498485053204,56.56750000000001,23.11,22.459166666666665,11.473333333333331,17550.098556175002,16478.997415419526,28.35166666666667
2020-09-11 00:34:00,10.97166666666667,28.731666666666673,66.68345214978692,47.08583333333333,1.1275000000000002,60.98845286487252,7.957501515075455,27.409783379659363,77.3225,26.4972999536617,82.51083333333334,0.32036875,7.162498485053204,56.56750000000001,23.11,22.466666666666665,11.444166666666666,17858.47236285,16478.997415419526,28.152500000000003
2020-09-11 00:35:00,10.979166666666666,27.389999999999997,66.68345214978692,47.22,0.9625,60.98845286487252,7.957501515075455,27.409783379659363,77.75666666666665,26.4972999536617,80.90333333333334,0.32036875,7.162498485053204,56.56750000000001,23.11,22.22333333333333,11.28,17432.0905011,16478.997415419526,28.875833333333336
2020-09-11 00:36:00,10.534166666666668,28.7825,65.57674728424486,47.68416666666667,1.4400000000000002,63.78424671061748,7.82624878440917,26.502298314366257,75.11583333333333,29.292285019029652,82.19666666666667,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,22.569166666666664,11.329166666666667,17249.783625925,16663.10559773079,27.424166666666668
2020-09-11 00:37:00,10.265833333333335,28.46416666666667,65.57674728424486,46.46166666666667,2.0349999999999997,63.78424671061748,7.82624878440917,26.502298314366257,74.39833333333333,29.292285019029652,80.47000000000001,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,22.270833333333332,11.13,17601.595201750002,16663.10559773079,28.105
2020-09-11 00:38:00,10.054166666666667,29.109166666666667,65.57674728424486,48.17083333333334,2.1174999999999997,63.78424671061748,7.82624878440917,26.502298314366257,73.22666666666667,29.292285019029652,80.39750000000001,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,22.334999999999994,11.115,17653.091847325,16663.10559773079,27.831666666666663
2020-09-11 00:39:00,10.092500000000001,31.147500000000004,65.57674728424486,49.873333333333335,1.32,63.78424671061748,7.82624878440917,26.502298314366257,73.58333333333333,29.292285019029652,84.28500000000001,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,21.956666666666663,11.540833333333333,17764.5359566,16663.10559773079,28.245833333333337
2020-09-11 00:40:00,10.235,31.257499999999997,65.57674728424486,52.77166666666667,1.7874999999999999,63.78424671061748,7.82624878440917,26.502298314366257,74.60916666666665,29.292285019029652,84.2225,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,22.52166666666666,11.535833333333334,17904.885272625004,16663.10559773079,29.5775
2020-09-11 00:41:00,10.164166666666667,31.49333333333334,65.57674728424486,52.45999999999999,1.6775000000000002,63.78424671061748,7.82624878440917,26.502298314366257,74.30583333333334,29.292285019029652,83.87999999999998,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,22.508333333333336,11.499166666666667,17920.941951250003,16663.10559773079,29.713333333333335
2020-09-11 00:42:00,10.283333333333333,31.632499999999997,65.57674728424486,52.340833333333336,1.43,63.78424671061748,7.82624878440917,26.502298314366257,75.20416666666667,29.292285019029652,84.41000000000001,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,22.208333333333332,11.5225,17817.9623945,16663.10559773079,30.394166666666667
2020-09-11 00:43:00,10.1625,32.63583333333333,65.57674728424486,52.65833333333334,1.8425,63.78424671061748,7.82624878440917,26.502298314366257,75.00416666666666,29.292285019029652,84.94333333333333,0.32036875,7.616251215033127,58.455000000000005,23.432499999999997,22.385833333333334,11.553333333333333,18100.79292635,16663.10559773079,30.478333333333328
2020-09-11 00:44:00,10.220833333333331,32.06333333333333,71.59305713569447,53.11500000000001,1.375,61.99805656206735,8.563748784350054,31.809923314372618,75.54916666666666,29.70991001903598,84.2,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,22.1975,11.5075,18151.211604425,17124.182342504948,31.14333333333333
2020-09-11 00:45:00,10.179166666666667,33.013333333333335,71.59305713569447,54.4675,1.9799999999999998,61.99805656206735,8.563748784350054,31.809923314372618,75.82083333333333,29.70991001903598,85.105,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,22.53583333333333,11.531666666666666,18010.8846068,17124.182342504948,31.69333333333334
2020-09-11 00:46:00,10.115833333333335,32.86333333333334,71.59305713569447,55.06666666666667,1.54,61.99805656206735,8.563748784350054,31.809923314372618,75.57666666666667,29.70991001903598,84.89333333333333,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,22.308333333333334,11.499166666666667,17990.719882449997,17124.182342504948,31.938333333333333
2020-09-11 00:47:00,10.174166666666666,33.44166666666666,71.59305713569447,55.03000000000001,1.4025,61.99805656206735,8.563748784350054,31.809923314372618,76.53166666666668,29.70991001903598,85.48666666666666,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,21.948333333333334,11.525833333333331,18394.835291875,17124.182342504948,32.344166666666666
2020-09-11 00:48:00,10.183333333333332,33.295833333333334,71.59305713569447,55.807500000000005,1.74,61.99805656206735,8.563748784350054,31.809923314372618,76.57416666666667,29.70991001903598,85.47083333333335,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,22.51,11.515,18285.026160249996,17124.182342504948,32.3125
2020-09-11 00:49:00,10.250000000000002,33.27,71.59305713569447,54.60249999999999,1.1825,61.99805656206735,8.563748784350054,31.809923314372618,76.62916666666666,29.70991001903598,85.79916666666668,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,22.040833333333335,11.5775,18016.600161374998,17124.182342504948,32.0675
2020-09-11 00:50:00,10.223333333333333,32.766666666666666,71.59305713569447,51.22916666666668,1.2650000000000001,61.99805656206735,8.563748784350054,31.809923314372618,75.9325,29.70991001903598,85.2125,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,22.114166666666666,11.534999999999998,17927.231683975,17124.182342504948,30.699166666666667
2020-09-11 00:51:00,10.06,31.77416666666667,71.59305713569447,50.62166666666667,1.5675000000000001,61.99805656206735,8.563748784350054,31.809923314372618,75.25500000000001,29.70991001903598,84.40249999999999,0.32036875,7.186251214974073,64.11691666666667,23.739999999999995,22.014166666666668,11.453333333333333,17650.821045033328,17124.182342504948,29.855
2020-09-11 00:52:00,10.085,31.653333333333332,72.33597675404465,49.73333333333333,1.2650000000000001,63.395976754044696,8.396250000067194,32.80234722221422,74.825,30.747347222214227,84.36749999999999,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,22.06583333333333,11.517499999999998,17599.60032933333,17357.530691729695,29.0
2020-09-11 00:53:00,10.024999999999999,30.692499999999995,72.33597675404465,49.962500000000006,1.2925000000000002,63.395976754044696,8.396250000067194,32.80234722221422,74.05666666666666,30.747347222214227,83.6125,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,22.044166666666666,11.481666666666667,17637.741223833327,17357.530691729695,28.2325
2020-09-11 00:54:00,10.17,31.0975,72.33597675404465,50.66083333333333,1.43,63.395976754044696,8.396250000067194,32.80234722221422,74.79416666666665,30.747347222214227,84.21249999999999,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,22.040833333333335,11.535833333333331,17681.52915921667,17357.530691729695,28.606666666666666
2020-09-11 00:55:00,10.195,30.958333333333332,72.33597675404465,50.798333333333325,1.375,63.395976754044696,8.396250000067194,32.80234722221422,75.13666666666667,30.747347222214227,83.61,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,22.0725,11.479166666666666,17826.76967379167,17357.530691729695,29.296666666666667
2020-09-11 00:56:00,10.085,31.430000000000003,72.33597675404465,51.29333333333333,1.3475000000000001,63.395976754044696,8.396250000067194,32.80234722221422,74.66166666666668,30.747347222214227,84.03416666666666,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,21.996666666666666,11.504166666666665,17711.587714358335,17357.530691729695,29.095833333333328
2020-09-11 00:57:00,10.1775,31.200833333333332,72.33597675404465,50.405833333333334,1.5300000000000002,63.395976754044696,8.396250000067194,32.80234722221422,74.99000000000001,30.747347222214227,83.6525,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,22.242500000000003,11.469999999999999,17629.300706508337,17357.530691729695,29.0625
2020-09-11 00:58:00,10.06,31.211666666666673,72.33597675404465,49.12333333333333,1.5125000000000002,63.395976754044696,8.396250000067194,32.80234722221422,74.34333333333332,30.747347222214227,83.42333333333332,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,22.084999999999997,11.452499999999999,18109.348310966667,17357.530691729695,29.198333333333334
2020-09-11 00:59:00,9.952499999999999,31.365000000000006,72.33597675404465,50.271666666666675,1.6775,63.395976754044696,8.396250000067194,32.80234722221422,73.51833333333333,30.747347222214227,84.14583333333333,0.32036875,7.0012500000672,66.34019444444445,23.387499999999996,22.1975,11.530833333333334,17574.36102545,17357.530691729695,28.529166666666665
2020-09-11 01:00:00,10.411666666666665,31.92583333333333,70.41479606603384,51.406666666666666,1.0450000000000002,60.15729597673306,8.247499810737382,31.588028812677326,76.0675,28.76302674289231,85.2025,0.32036875,6.71500018913086,63.16530555555556,22.9525,21.858333333333338,11.656666666666666,17642.01548254166,16795.113480285123,29.400000000000002
2020-09-11 01:01:00,10.229166666666666,30.78,70.41479606603384,49.95083333333333,1.0725,60.15729597673306,8.247499810737382,31.588028812677326,74.54333333333334,28.76302674289231,83.82166666666667,0.32036875,6.71500018913086,63.16530555555556,22.9525,21.956666666666663,11.549999999999999,17868.816348233333,16795.113480285123,28.021666666666665
2020-09-11 01:02:00,10.102500000000001,30.855833333333333,70.41479606603384,48.708333333333336,1.7599999999999998,60.15729597673306,8.247499810737382,31.588028812677326,74.11666666666666,28.76302674289231,83.99999999999999,0.32036875,6.71500018913086,63.16530555555556,22.9525,22.252499999999998,11.56,17704.24233253333,16795.113480285123,28.10166666666667
2020-09-11 01:03:00,10.079166666666667,31.15666666666667,70.41479606603384,47.93083333333334,1.4700000000000002,60.15729597673306,8.247499810737382,31.588028812677326,73.64666666666666,28.76302674289231,84.82249999999999,0.32036875,6.71500018913086,63.16530555555556,22.9525,22.198333333333334,11.685,18007.44843851666,16795.113480285123,27.573333333333327
2020-09-11 01:04:00,10.5825,31.25833333333333,70.41479606603384,49.94749999999999,0.49500000000000005,60.15729597673306,8.247499810737382,31.588028812677326,76.52750000000002,28.76302674289231,85.63333333333333,0.32036875,6.71500018913086,63.16530555555556,22.9525,21.794166666666666,11.764166666666666,17941.243861291667,16795.113480285123,28.0525
2020-09-11 01:05:00,10.788333333333334,31.110833333333332,70.41479606603384,48.63,0.42,60.15729597673306,8.247499810737382,31.588028812677326,77.005,28.76302674289231,85.86333333333333,0.32036875,6.71500018913086,63.16530555555556,22.9525,22.261666666666667,11.783333333333333,17482.72517935833,16795.113480285123,27.272499999999997
2020-09-11 01:06:00,10.795,31.276666666666667,70.41479606603384,48.38916666666666,0.055,60.15729597673306,8.247499810737382,31.588028812677326,76.845,28.76302674289231,86.02333333333333,0.32036875,6.71500018913086,63.16530555555556,22.9525,21.908333333333328,11.795833333333333,17555.999208533336,16795.113480285123,26.52333333333333
2020-09-11 01:07:00,10.791666666666664,30.3425,70.41479606603384,48.346666666666664,0.44,60.15729597673306,8.247499810737382,31.588028812677326,76.71,28.76302674289231,84.96166666666666,0.32036875,6.71500018913086,63.16530555555556,22.9525,22.093333333333334,11.681666666666665,17597.165030858338,16795.113480285123,26.39416666666666
2020-09-11 01:08:00,10.453333333333333,29.134999999999994,67.55696122791238,45.605,1.2100000000000002,60.88446050083719,7.543748459692522,30.63810564815958,74.60833333333333,28.255588796257115,83.69833333333334,0.32036875,6.7487515405199545,61.57844444444446,22.2825,22.349166666666665,11.608333333333334,17528.118906791668,16562.87359065028,25.276666666666667
2020-09-11 01:09:00,10.805000000000001,30.556666666666672,67.55696122791238,45.359166666666674,0.08249999999999998,60.88446050083719,7.543748459692522,30.63810564815958,76.37333333333333,28.255588796257115,85.54583333333333,0.32036875,6.7487515405199545,61.57844444444446,22.2825,21.942499999999995,11.743333333333334,17492.154548891667,16562.87359065028,25.326666666666668
2020-09-11 01:10:00,10.612499999999999,29.065,67.55696122791238,44.78,0.9625,60.88446050083719,7.543748459692522,30.63810564815958,74.71833333333333,28.255588796257115,83.77666666666667,0.32036875,6.7487515405199545,61.57844444444446,22.2825,22.1825,11.624999999999998,17262.906367125,16562.87359065028,23.900833333333328
2020-09-11 01:11:00,10.539166666666667,28.35083333333333,67.55696122791238,45.69416666666667,0.6875,60.88446050083719,7.543748459692522,30.63810564815958,74.42083333333333,28.255588796257115,83.32000000000001,0.32036875,6.7487515405199545,61.57844444444446,22.2825,22.10833333333333,11.605833333333335,17186.972455291667,16562.87359065028,23.909999999999997
2020-09-11 01:12:00,10.604166666666666,29.66416666666667,67.55696122791238,46.05083333333334,-0.02750000000000001,60.88446050083719,7.543748459692522,30.63810564815958,74.59583333333335,28.255588796257115,84.85166666666666,0.32036875,6.7487515405199545,61.57844444444446,22.2825,21.601666666666663,11.728333333333332,17339.65090058333,16562.87359065028,24.274166666666662
2020-09-11 01:13:00,10.484166666666667,28.24083333333333,67.55696122791238,44.495,0.30250000000000005,60.88446050083719,7.543748459692522,30.63810564815958,73.91416666666666,28.255588796257115,82.7975,0.32036875,6.7487515405199545,61.57844444444446,22.2825,21.61583333333333,11.585833333333332,17241.655091275,16562.87359065028,24.014166666666668
2020-09-11 01:14:00,10.575000000000001,29.87750000000001,67.55696122791238,44.14166666666667,0.41250000000000003,60.88446050083719,7.543748459692522,30.63810564815958,74.22000000000001,28.255588796257115,85.1775,0.32036875,6.7487515405199545,61.57844444444446,22.2825,21.692499999999995,11.788333333333334,17376.898925366666,16562.87359065028,23.50583333333333
2020-09-11 01:15:00,10.474166666666667,29.262500000000003,67.55696122791238,44.155,0.030000000000000002,60.88446050083719,7.543748459692522,30.63810564815958,73.0275,28.255588796257115,84.53916666666667,0.32036875,6.7487515405199545,61.57844444444446,22.2825,21.727499999999996,11.764166666666666,17528.059547808334,16562.87359065028,22.521666666666665
2020-09-11 01:16:00,10.660833333333333,29.551666666666666,69.81673251372038,44.4975,0.1925,57.76673264616108,8.038750280571085,30.42222068739378,74.0775,22.884723757056474,85.22166666666665,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,21.877499999999998,11.836666666666666,17334.464315091667,16469.357603078308,22.686666666666667
2020-09-11 01:17:00,10.608333333333334,29.183333333333337,69.81673251372038,43.36166666666666,-0.0275,57.76673264616108,8.038750280571085,30.42222068739378,73.23916666666666,22.884723757056474,84.84333333333333,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,21.72416666666666,11.8225,17717.978579975,16469.357603078308,21.665833333333335
2020-09-11 01:18:00,10.563333333333334,28.88,69.81673251372038,44.34833333333333,0.51,57.76673264616108,8.038750280571085,30.42222068739378,73.25,22.884723757056474,84.49833333333332,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,21.914166666666663,11.821666666666667,17294.791864900002,16469.357603078308,22.146666666666672
2020-09-11 01:19:00,10.729166666666666,30.1975,69.81673251372038,44.541666666666664,0.05499999999999999,57.76673264616108,8.038750280571085,30.42222068739378,74.35083333333333,22.884723757056474,86.00166666666667,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,21.92416666666666,11.935833333333335,17330.756222800002,16469.357603078308,22.429999999999996
2020-09-11 01:20:00,10.702727272727271,29.345,69.81673251372038,43.58416666666667,0.15000000000000002,57.76673264616108,8.038750280571085,30.42222068739378,73.97272727272725,22.884723757056474,84.8975,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,21.876666666666665,11.862499999999999,17541.1113295,16469.357603078308,21.949090909090913
2020-09-11 01:21:00,10.630833333333333,29.14166666666667,69.81673251372038,43.51166666666666,0.42,57.76673264616108,8.038750280571085,30.42222068739378,73.30666666666667,22.884723757056474,84.87166666666667,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,21.826666666666664,11.893333333333333,17301.054128825,16469.357603078308,21.495
2020-09-11 01:22:00,10.588333333333331,29.0275,69.81673251372038,44.22083333333333,0.77,57.76673264616108,8.038750280571085,30.42222068739378,73.01083333333332,22.884723757056474,84.59416666666667,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,22.307499999999994,11.895833333333336,17607.521606108334,16469.357603078308,21.8575
2020-09-11 01:23:00,10.601666666666667,29.590000000000003,69.81673251372038,45.10083333333333,0.22,57.76673264616108,8.038750280571085,30.42222068739378,73.66999999999999,22.884723757056474,85.17916666666666,0.32036875,6.731249719382237,55.80652777777777,22.759999999999998,21.820833333333336,11.948333333333332,17622.8584952,16469.357603078308,22.624166666666667
2020-09-11 01:24:00,10.659166666666668,29.670833333333334,68.09184629014426,46.68666666666667,0.49500000000000005,56.599344977252954,8.083747218561552,28.967751325971854,74.15083333333332,22.292720896228097,85.295,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,22.043333333333333,11.926666666666664,17487.436430525,16154.104058202816,23.003333333333334
2020-09-11 01:25:00,10.570833333333335,29.80666666666666,68.09184629014426,45.027499999999996,0.5940000000000001,56.599344977252954,8.083747218561552,28.967751325971854,73.68666666666665,22.292720896228097,85.27083333333333,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,22.0525,11.941666666666668,17510.413516116667,16154.104058202816,23.07083333333333
2020-09-11 01:26:00,10.544545454545453,29.395833333333332,68.09184629014426,43.59833333333333,0.49500000000000005,56.599344977252954,8.083747218561552,28.967751325971854,73.52909090909091,22.292720896228097,85.09416666666665,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,22.073333333333334,11.935833333333333,17310.59149845,16154.104058202816,22.512727272727272
2020-09-11 01:27:00,10.749999999999998,28.639999999999997,68.09184629014426,41.784166666666664,0.6325000000000001,56.599344977252954,8.083747218561552,28.967751325971854,74.36833333333333,22.292720896228097,84.385,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,22.357499999999998,11.902500000000002,17310.0465059,16154.104058202816,22.354166666666668
2020-09-11 01:28:00,10.780000000000001,27.8025,68.09184629014426,40.980000000000004,0.13749999999999998,56.599344977252954,8.083747218561552,28.967751325971854,74.02250000000001,22.292720896228097,83.72083333333335,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,21.811666666666664,11.875833333333334,17362.3657907,16154.104058202816,21.42833333333333
2020-09-11 01:29:00,10.875,28.126666666666665,68.09184629014426,41.135,0.33,56.599344977252954,8.083747218561552,28.967751325971854,74.36000000000001,22.292720896228097,84.14916666666669,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,22.035833333333333,11.913333333333332,16967.575548825,16154.104058202816,21.3275
2020-09-11 01:30:00,10.954166666666667,28.06833333333333,68.09184629014426,41.33583333333333,0.1375,56.599344977252954,8.083747218561552,28.967751325971854,74.39,22.292720896228097,84.26083333333332,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,22.049999999999994,11.903333333333334,17050.08334275,16154.104058202816,20.830833333333334
2020-09-11 01:31:00,10.804166666666667,27.150000000000002,68.09184629014426,40.075,0.0825,56.599344977252954,8.083747218561552,28.967751325971854,73.02166666666666,22.292720896228097,82.99166666666666,0.32036875,6.6887527816598,53.654472222222225,22.762499999999996,21.69916666666666,11.8375,17442.752191825002,16154.104058202816,19.795833333333334
2020-09-11 01:32:00,10.748333333333333,27.01666666666667,83.21945474340968,40.92583333333334,0.6050000000000001,73.78695474340982,11.79250000000045,27.650486111110013,72.74000000000001,20.90298611110997,83.08083333333333,0.32036875,10.805000000000494,50.906222222222226,22.5875,22.257499999999997,11.845833333333333,17074.882220575,17113.46469451313,20.05333333333333
2020-09-11 01:33:00,10.91916666666667,27.6575,83.21945474340968,41.785000000000004,0.275,73.78695474340982,11.79250000000045,27.650486111110013,73.97749999999998,20.90298611110997,83.88166666666667,0.32036875,10.805000000000494,50.906222222222226,22.5875,21.959999999999994,11.885833333333332,17243.828194275004,17113.46469451313,20.526666666666664
2020-09-11 01:34:00,10.769166666666665,27.075000000000003,83.21945474340968,41.17916666666667,0.77,73.78695474340982,11.79250000000045,27.650486111110013,72.7525,20.90298611110997,82.9125,0.32036875,10.805000000000494,50.906222222222226,22.5875,22.219166666666663,11.828333333333331,17179.520790175004,17113.46469451313,19.8825
2020-09-11 01:35:00,10.845833333333333,28.05083333333333,83.21945474340968,41.54416666666666,0.3575,73.78695474340982,11.79250000000045,27.650486111110013,73.41249999999998,20.90298611110997,84.11833333333333,0.32036875,10.805000000000494,50.906222222222226,22.5875,22.00083333333333,11.860833333333334,17155.815331050002,17113.46469451313,20.363333333333333
2020-09-11 01:36:00,10.851666666666667,28.0775,83.21945474340968,42.13833333333333,0.30250000000000005,73.78695474340982,11.79250000000045,27.650486111110013,73.43666666666667,20.90298611110997,84.26416666666667,0.32036875,10.805000000000494,50.906222222222226,22.5875,21.97,11.830833333333333,17378.170574650005,17113.46469451313,20.191666666666666
2020-09-11 01:37:00,10.762500000000001,26.695833333333336,83.21945474340968,42.020833333333336,0.5225000000000001,73.78695474340982,11.79250000000045,27.650486111110013,73.0525,20.90298611110997,82.935,0.32036875,10.805000000000494,50.906222222222226,22.5875,22.06583333333333,11.702499999999999,17365.089036650003,17113.46469451313,19.863333333333333
2020-09-11 01:38:00,10.874166666666667,28.278333333333336,83.21945474340968,42.31916666666667,0.36000000000000004,73.78695474340982,11.79250000000045,27.650486111110013,74.25083333333333,20.90298611110997,84.79416666666667,0.32036875,10.805000000000494,50.906222222222226,22.5875,21.813333333333333,11.766666666666667,17402.962585275,17113.46469451313,20.89333333333333
2020-09-11 01:39:00,10.794166666666667,28.245833333333337,83.21945474340968,41.359166666666674,0.6875,73.78695474340982,11.79250000000045,27.650486111110013,73.46666666666665,20.90298611110997,84.5125,0.32036875,10.805000000000494,50.906222222222226,22.5875,22.180833333333336,11.720833333333331,17085.226778225,17113.46469451313,20.126666666666665
2020-09-11 01:40:00,10.795833333333334,26.965833333333336,69.55734346383923,41.21333333333333,0.4675,58.00984403746666,8.137501215469518,28.87311835231431,73.21416666666667,19.93063164765081,83.63083333333333,0.32036875,7.127498784845599,51.09174999999999,23.255,21.948333333333334,11.61,17475.17581495,16467.583362435813,20.033333333333335
2020-09-11 01:41:00,10.709166666666668,27.680833333333336,69.55734346383923,40.895833333333336,0.6875,58.00984403746666,8.137501215469518,28.87311835231431,72.51916666666666,19.93063164765081,84.05999999999999,0.32036875,7.127498784845599,51.09174999999999,23.255,22.146666666666665,11.669166666666667,17347.099132099996,16467.583362435813,19.534166666666664
2020-09-11 01:42:00,10.796666666666665,27.286666666666665,69.55734346383923,42.33166666666666,0.7200000000000001,58.00984403746666,8.137501215469518,28.87311835231431,72.92416666666668,19.93063164765081,83.98583333333335,0.32036875,7.127498784845599,51.09174999999999,23.255,22.161666666666665,11.633333333333333,17406.232540574998,16467.583362435813,19.924166666666668
2020-09-11 01:43:00,10.991666666666669,28.095833333333335,69.55734346383923,41.80916666666667,0.4675,58.00984403746666,8.137501215469518,28.87311835231431,74.93583333333333,19.93063164765081,84.56083333333335,0.32036875,7.127498784845599,51.09174999999999,23.255,22.166666666666668,11.6425,17471.907576449998,16467.583362435813,22.185
2020-09-11 01:44:00,10.791666666666666,27.340000000000003,69.55734346383923,40.9975,0.6325000000000001,58.00984403746666,8.137501215469518,28.87311835231431,73.195,19.93063164765081,84.06583333333333,0.32036875,7.127498784845599,51.09174999999999,23.255,22.209999999999997,11.592500000000001,17349.279102299995,16467.583362435813,20.448333333333334
2020-09-11 01:45:00,10.886666666666668,27.325833333333332,69.55734346383923,40.76499999999999,0.36000000000000004,58.00984403746666,8.137501215469518,28.87311835231431,73.70916666666666,19.93063164765081,84.09166666666668,0.32036875,7.127498784845599,51.09174999999999,23.255,21.973333333333333,11.610833333333334,17549.286217749996,16467.583362435813,20.68916666666667
2020-09-11 01:46:00,10.809166666666668,27.155833333333334,69.55734346383923,40.595,1.0175,58.00984403746666,8.137501215469518,28.87311835231431,72.93083333333333,19.93063164765081,83.93583333333333,0.32036875,7.127498784845599,51.09174999999999,23.255,22.46083333333333,11.6175,17208.950387875004,16467.583362435813,19.65416666666667
2020-09-11 01:47:00,10.75,28.246666666666666,69.55734346383923,42.068333333333335,0.6050000000000001,58.00984403746666,8.137501215469518,28.87311835231431,72.59166666666665,19.93063164765081,85.1375,0.32036875,7.127498784845599,51.09174999999999,23.255,22.057499999999994,11.68416666666667,17532.110368425,16467.583362435813,19.535
2020-09-11 01:48:00,10.776666666666666,26.9525,70.23601772620401,41.56083333333333,0.54,56.56353406324678,8.133748141502693,28.28727741907489,72.89166666666665,18.909778136472124,83.76916666666666,0.32036875,7.123751858587121,49.47997222222222,23.2475,21.6575,11.598333333333334,17298.0583866,16383.912213690124,19.6775
2020-09-11 01:49:00,10.968333333333334,28.008333333333336,70.23601772620401,43.193333333333335,0.81,56.56353406324678,8.133748141502693,28.28727741907489,74.19,18.909778136472124,84.59499999999998,0.32036875,7.123751858587121,49.47997222222222,23.2475,22.474166666666665,11.663333333333334,17467.0077939,16383.912213690124,21.1525
2020-09-11 01:50:00,10.824166666666668,27.584999999999997,70.23601772620401,44.21833333333334,0.1375,56.56353406324678,8.133748141502693,28.28727741907489,73.41833333333334,18.909778136472124,83.92,0.32036875,7.123751858587121,49.47997222222222,23.2475,21.64583333333333,11.593333333333334,17753.295667899998,16383.912213690124,21.201666666666664
2020-09-11 01:51:00,11.026666666666669,29.388333333333332,70.23601772620401,45.370000000000005,0.41250000000000003,56.56353406324678,8.133748141502693,28.28727741907489,75.25083333333332,18.909778136472124,85.68416666666666,0.32036875,7.123751858587121,49.47997222222222,23.2475,22.1925,11.7125,17700.095529424998,16383.912213690124,23.02916666666667
2020-09-11 01:52:00,10.94,28.625,70.23601772620401,45.80583333333334,0.6875,56.56353406324678,8.133748141502693,28.28727741907489,74.715,18.909778136472124,84.47250000000001,0.32036875,7.123751858587121,49.47997222222222,23.2475,22.222499999999997,11.588333333333333,17577.549304925,16383.912213690124,23.30333333333333
