time,ExtCondensTurbineOP.hp_steam_machine_opt_array_x,ExtCondensTurbineOP.steam_flow_side_x,SteamPipelineOP.lp_steam_pred_avg,ExtCondensTurbineOP.electricity_machine_opt_array_x,SteamPipelineOP.electricity_power_pred_avg,ExtCondensTurbineOP.lp_steam_machine_opt_array_x,ExtCondensTurbineOP.electricity_generation_x,SteamPipelineOP.electricity_price_ext,SteamPipelineOP.total_cost_actual,ExtCondensTurbineOP.lp_steam_machine_opt_array_y,SteamPipelineOP.electricity_power_actual,ExtCondensTurbineOP.electricity_machine_opt_array_y,ExtCondensTurbineOP.electricity_generation_y,ExtCondensTurbineOP.steam_flow_in_x,SteamPipelineOP.lp_steam_actual,SteamPipelineOP.total_cost_optim_array,ExtCondensTurbineOP.hp_steam_machine_opt_array_y,ExtCondensTurbineOP.steam_flow_side_y,ExtCondensTurbineOP.steam_flow_in_y,SteamPipelineOP.electricity_power_ext
2020-10-12 14:23:00,80.47591132009322,36.032500000000006,73.9577777777778,10.304480593368314,28.127999999999997,40.00000000000017,11.730833333333337,0.54253871681,16918.87857603972,30.645130532776705,26.511666666666667,11.067829204239551,10.326666666666668,75.67416666666666,64.51,17494.648707203334,79.9999999999998,33.45166666666666,84.07333333333334,5.76
2020-10-12 14:24:00,80.47591132009322,37.71,73.9577777777778,10.304480593368314,28.127999999999997,40.00000000000017,12.025,0.54253871681,17014.05852733572,30.645130532776705,26.338333333333335,11.067829204239551,10.525833333333333,76.1925,65.37249999999999,17494.648707203334,79.9999999999998,33.03333333333333,86.93833333333333,5.362500000000001
2020-10-12 14:25:00,80.47591132009322,36.88666666666667,73.9577777777778,10.304480593368314,28.127999999999997,40.00000000000017,11.998333333333335,0.54253871681,17099.00863697394,30.645130532776705,26.69916666666667,11.067829204239551,10.544166666666667,76.01,64.88416666666667,17494.648707203334,79.9999999999998,32.69083333333334,86.16750000000002,5.5275
2020-10-12 14:26:00,80.47591132009322,37.37666666666667,73.9577777777778,10.304480593368314,28.127999999999997,40.00000000000017,12.06416666666667,0.54253871681,17331.5559104514,30.645130532776705,26.575,11.067829204239551,10.556666666666667,75.88666666666666,65.08166666666668,17494.648707203334,79.9999999999998,32.56666666666666,87.2425,5.555
2020-10-12 14:27:00,80.47591132009322,37.39416666666667,73.9577777777778,10.304480593368314,28.127999999999997,40.00000000000017,12.005,0.54253871681,17034.23327040048,30.645130532776705,26.724999999999998,11.067829204239551,10.449166666666665,75.5725,65.28750000000001,17494.648707203334,79.9999999999998,33.115833333333335,86.28499999999998,5.884999999999999
2020-10-12 14:28:00,79.99999999999181,37.847500000000004,73.00066666666669,10.258307199998356,28.413999999999998,39.93600000000141,12.024166666666666,0.54253871681,17324.0271882627,29.999999999993562,26.798333333333332,11.141784000000882,10.519166666666665,76.01833333333333,67.45916666666666,17604.938307342774,80.00000000000193,33.37166666666666,86.42666666666666,5.857499999999999
2020-10-12 14:29:00,79.99999999999181,37.29583333333333,73.00066666666669,10.258307199998356,28.413999999999998,39.93600000000141,11.883333333333335,0.54253871681,17910.74190322968,29.999999999993562,26.933333333333337,11.141784000000882,10.413333333333336,76.57000000000001,67.08166666666666,17604.938307342774,80.00000000000193,34.872499999999995,85.29916666666665,5.912499999999999
2020-10-12 14:30:00,79.99999999999181,37.79,73.00066666666669,10.258307199998356,28.413999999999998,39.93600000000141,11.715000000000002,0.54253871681,17228.78988309216,29.999999999993562,27.447499999999994,11.141784000000882,10.3575,77.28333333333335,70.72666666666666,17604.938307342774,80.00000000000193,36.490833333333335,84.67166666666667,6.6275
2020-10-12 14:31:00,79.99999999999181,39.7125,73.00066666666669,10.258307199998356,28.413999999999998,39.93600000000141,11.733333333333334,0.54253871681,17912.40918965952,29.999999999993562,27.450833333333332,11.141784000000882,10.226666666666667,77.79083333333334,71.54083333333334,17604.938307342774,80.00000000000193,37.945,86.41583333333334,6.682499999999998
2020-10-12 14:32:00,79.99999999999181,37.33416666666667,73.00066666666669,10.258307199998356,28.413999999999998,39.93600000000141,11.425833333333335,0.54253871681,17453.060273241237,29.999999999993562,26.738333333333333,11.141784000000882,10.226666666666667,78.84166666666668,71.78500000000001,17604.938307342774,80.00000000000193,39.79,82.97666666666667,6.545000000000001
2020-10-12 14:33:00,81.1305609907668,34.92583333333333,78.5158333333333,10.72491221348627,28.119999999999997,40.000000000573934,11.029166666666667,0.54253871681,17141.0816659347,35.16289518712844,27.378333333333334,10.739799919392766,10.88,82.91166666666665,71.05833333333334,17457.366944513036,80.00000000083085,40.80583333333334,79.49166666666667,6.682499999999998
2020-10-12 14:34:00,81.1305609907668,34.91583333333333,78.5158333333333,10.72491221348627,28.119999999999997,40.000000000573934,10.836666666666666,0.54253871681,17101.19357157216,35.16289518712844,27.24083333333333,10.739799919392766,11.408333333333333,82.815,67.26583333333333,17457.366944513036,80.00000000083085,36.7275,78.11,6.214999999999999
2020-10-12 14:35:00,81.1305609907668,36.63166666666667,78.5158333333333,10.72491221348627,28.119999999999997,40.000000000573934,10.827499999999999,0.54253871681,17364.49065049254,35.16289518712844,27.028333333333332,10.739799919392766,11.253333333333336,81.65666666666667,65.39666666666666,17457.366944513036,80.00000000083085,35.924166666666665,79.40583333333335,6.38
2020-10-12 14:36:00,81.1305609907668,36.709166666666675,78.5158333333333,10.72491221348627,28.119999999999997,40.000000000573934,10.716666666666667,0.54253871681,17703.02345061546,35.16289518712844,26.887499999999992,10.739799919392766,11.1275,80.27500000000002,67.76916666666666,17457.366944513036,80.00000000083085,35.516666666666666,78.33583333333334,6.2974999999999985
2020-10-12 14:37:00,81.1305609907668,37.546666666666674,78.5158333333333,10.72491221348627,28.119999999999997,40.000000000573934,10.656666666666666,0.54253871681,17707.794431109298,35.16289518712844,27.16583333333334,10.739799919392766,11.076666666666668,81.82250000000002,66.485,17457.366944513036,80.00000000083085,37.839999999999996,79.05583333333334,6.792500000000001
2020-10-12 14:38:00,80.00000000000804,39.218333333333334,74.81694444444442,10.376357231916492,28.127999999999997,40.000000000009344,10.628333333333332,0.54253871681,17982.87356454384,32.70278116551492,26.855833333333333,11.074281565350999,11.156666666666666,82.00416666666665,67.26083333333334,17488.380700215617,80.5029471301916,37.43416666666667,80.23583333333333,6.6825
2020-10-12 14:39:00,80.00000000000804,39.28166666666667,74.81694444444442,10.376357231916492,28.127999999999997,40.000000000009344,10.606666666666666,0.54253871681,17804.35416781368,32.70278116551492,27.0175,11.074281565350999,11.014166666666668,81.66166666666666,66.26666666666667,17488.380700215617,80.5029471301916,37.735833333333325,80.1225,6.929999999999999
2020-10-12 14:40:00,80.00000000000804,38.41166666666667,74.81694444444442,10.376357231916492,28.127999999999997,40.000000000009344,10.7325,0.54253871681,17804.871084333296,32.70278116551492,27.436666666666657,11.074281565350999,11.053333333333333,81.19583333333334,65.41583333333334,17488.380700215617,80.5029471301916,36.51166666666666,80.56416666666667,7.1499999999999995
2020-10-12 14:41:00,80.00000000000804,37.59916666666666,74.81694444444442,10.376357231916492,28.127999999999997,40.000000000009344,10.665000000000001,0.54253871681,17662.172849732473,32.70278116551492,27.267499999999995,11.074281565350999,11.090000000000002,82.00583333333334,64.77749999999999,17488.380700215617,80.5029471301916,37.03916666666667,79.63583333333334,7.012500000000002
2020-10-12 14:42:00,80.00000000000804,38.6525,74.81694444444442,10.376357231916492,28.127999999999997,40.000000000009344,10.737500000000002,0.54253871681,17876.4865607766,32.70278116551492,27.084166666666665,11.074281565350999,11.107499999999996,80.40583333333332,64.5175,17488.380700215617,80.5029471301916,34.764166666666675,80.6625,6.93
2020-10-12 14:43:00,81.52578667648156,39.540000000000006,77.97705555555555,10.696849766632461,28.782,40.000000000089244,10.890833333333333,0.54253871681,18638.61441763908,35.09885475054505,27.325,11.160122692874214,11.145000000000001,80.69583333333334,63.90500000000001,17834.860116839278,81.1553964325274,34.7425,84.98833333333333,6.798
2020-10-12 14:44:00,81.52578667648156,38.69166666666666,77.97705555555555,10.696849766632461,28.782,40.000000000089244,10.939166666666665,0.54253871681,18487.050690847078,35.09885475054505,27.665833333333328,11.160122692874214,11.039166666666667,79.6875,64.7375,17834.860116839278,81.1553964325274,33.68333333333334,83.70666666666666,7.205000000000001
2020-10-12 14:45:00,81.52578667648156,38.48666666666667,77.97705555555555,10.696849766632461,28.782,40.000000000089244,10.864166666666668,0.54253871681,18554.296298093937,35.09885475054505,27.5,11.160122692874214,11.275833333333333,82.08500000000001,64.16499999999999,17834.860116839278,81.1553964325274,35.65,93.05833333333334,6.6825
2020-10-12 14:46:00,81.52578667648156,38.137499999999996,77.97705555555555,10.696849766632461,28.782,40.000000000089244,10.824166666666665,0.54253871681,18662.121904441618,35.09885475054505,27.0925,11.160122692874214,11.171666666666667,81.39416666666666,63.94416666666666,17834.860116839278,81.1553964325274,34.95916666666667,93.21666666666665,6.38
2020-10-12 14:47:00,81.52578667648156,37.333333333333336,77.97705555555555,10.696849766632461,28.782,40.000000000089244,10.78416666666667,0.54253871681,18598.438456430697,35.09885475054505,26.699166666666667,11.160122692874214,11.37833333333333,83.15083333333335,63.78333333333333,17834.860116839278,81.1553964325274,35.84916666666666,93.41583333333331,5.994999999999998
2020-10-12 14:48:00,88.6146514756951,37.90500000000001,76.58,9.464095416715645,28.048000000000002,40.00000000010439,10.921666666666667,0.54253871681,18554.986739534703,34.0462385487733,27.170833333333324,11.301527407375575,11.1775,81.24249999999999,62.61166666666667,18755.3603408454,82.56919600067965,34.52500000000001,94.62,6.489999999999999
2020-10-12 14:49:00,88.6146514756951,37.31166666666667,76.58,9.464095416715645,28.048000000000002,40.00000000010439,10.83,0.54253871681,18666.72045748746,34.0462385487733,27.07833333333333,11.301527407375575,11.194166666666666,81.13249999999998,62.66750000000001,18755.3603408454,82.56919600067965,34.04749999999999,93.685,6.517499999999999
2020-10-12 14:50:00,88.6146514756951,38.559999999999995,76.58,9.464095416715645,28.048000000000002,40.00000000010439,10.838333333333333,0.54253871681,18618.21062490054,34.0462385487733,27.02,11.301527407375575,11.128333333333332,80.94916666666667,64.09416666666665,18755.3603408454,82.56919600067965,33.92916666666667,94.77666666666666,6.324999999999999
2020-10-12 14:51:00,88.6146514756951,38.9625,76.58,9.464095416715645,28.048000000000002,40.00000000010439,10.75,0.54253871681,18289.04589501978,34.0462385487733,26.939166666666665,11.301527407375575,11.030833333333334,80.02916666666668,63.183333333333316,18755.3603408454,82.56919600067965,33.73083333333333,94.18166666666666,6.659999999999999
2020-10-12 14:52:00,88.6146514756951,39.54833333333334,76.58,9.464095416715645,28.048000000000002,40.00000000010439,10.700000000000001,0.54253871681,18443.1956677074,34.0462385487733,26.763333333333332,11.301527407375575,11.069166666666666,80.46416666666666,64.13333333333334,18755.3603408454,82.56919600067965,34.09333333333333,94.5575,6.242499999999999
2020-10-12 14:53:00,92.7696324334284,39.51583333333333,75.47372222222222,10.319571971246097,28.291999999999994,40.00000000003772,10.659999999999998,0.54253871681,18458.77112607756,33.31012870257244,26.45833333333333,11.030995781881641,11.045,80.38833333333334,63.99250000000001,18684.753625967896,80.16742484497627,34.2525,94.22250000000001,6.119999999999999
2020-10-12 14:54:00,92.7696324334284,39.665,75.47372222222222,10.319571971246097,28.291999999999994,40.00000000003772,10.685833333333335,0.54253871681,18498.5448785154,33.31012870257244,26.40416666666667,11.030995781881641,11.150833333333336,81.11833333333334,66.20083333333334,18684.753625967896,80.16742484497627,34.696666666666665,94.78416666666668,5.9674999999999985
2020-10-12 14:55:00,92.7696324334284,40.21,75.47372222222222,10.319571971246097,28.291999999999994,40.00000000003772,10.734166666666667,0.54253871681,18208.17595861026,33.31012870257244,26.42833333333333,11.030995781881641,11.236666666666666,81.80833333333334,66.52333333333333,18684.753625967896,80.16742484497627,35.37083333333334,95.64833333333333,5.7475
2020-10-12 14:56:00,92.7696324334284,40.20666666666667,75.47372222222222,10.319571971246097,28.291999999999994,40.00000000003772,10.693333333333335,0.54253871681,18323.415579397562,33.31012870257244,26.322500000000005,11.030995781881641,11.167499999999999,81.64333333333333,66.00833333333334,18684.753625967896,80.16742484497627,35.42583333333333,95.33833333333332,5.857499999999999
2020-10-12 14:57:00,92.7696324334284,40.68333333333333,75.47372222222222,10.319571971246097,28.291999999999994,40.00000000003772,10.746666666666668,0.54253871681,18434.63128335756,33.31012870257244,25.96416666666667,11.030995781881641,11.159166666666666,81.68499999999999,66.84083333333335,18684.753625967896,80.16742484497627,35.73166666666667,96.64250000000003,5.335000000000001
2020-10-12 14:58:00,97.186,41.01416666666666,78.47011111111112,10.804,27.117999999999995,41.528,10.695,0.54253871681,18764.140868134316,34.462,26.01,11.036,10.990833333333333,80.65916666666665,67.66833333333334,18208.17595861026,80.36999999999999,35.189166666666665,96.68333333333335,5.7749999999999995
2020-10-12 14:59:00,97.186,42.15083333333334,78.47011111111112,10.804,27.117999999999995,41.528,10.6175,0.54253871681,18883.8058828707,34.462,26.074166666666667,11.036,10.966666666666667,81.23,69.0125,18208.17595861026,80.36999999999999,36.29666666666666,97.41000000000001,5.6925
2020-10-12 15:00:00,97.186,42.873333333333335,78.47011111111112,10.804,27.117999999999995,41.528,10.556666666666667,0.54253871681,18756.898915318317,34.462,26.250833333333333,11.036,10.982499999999996,81.465,70.06583333333334,18208.17595861026,80.36999999999999,36.70166666666667,98.68583333333333,5.995
2020-10-12 15:01:00,97.186,42.11333333333333,78.47011111111112,10.804,27.117999999999995,41.528,10.463333333333333,0.54253871681,18507.3386783634,34.462,26.180833333333336,11.036,10.949166666666668,81.2975,68.00416666666668,18208.17595861026,80.36999999999999,36.605000000000004,98.08583333333333,6.179999999999999
2020-10-12 15:02:00,97.186,42.035833333333336,78.47011111111112,10.804,27.117999999999995,41.528,10.443333333333333,0.54253871681,18764.77395570054,34.462,25.769166666666667,11.036,10.899166666666666,80.81750000000001,67.11666666666666,18208.17595861026,80.36999999999999,35.86500000000001,97.94916666666667,5.9675
2020-10-12 15:03:00,98.35,41.11833333333333,81.66588888888887,10.474,27.308,42.269999999999996,10.358333333333334,0.54253871681,18446.37096265848,36.224000000000004,25.83416666666666,10.908000000000001,10.798333333333332,80.18916666666668,66.7925,18756.898915318317,81.002,35.545833333333334,96.41499999999998,6.2425
2020-10-12 15:04:00,98.35,41.47083333333333,81.66588888888887,10.474,27.308,42.269999999999996,10.359166666666667,0.54253871681,18913.29207395184,36.224000000000004,26.365833333333327,10.908000000000001,10.843333333333334,80.4425,67.48833333333333,18756.898915318317,81.002,36.01583333333334,96.6825,6.324999999999998
2020-10-12 15:05:00,98.35,41.3890909090909,81.66588888888887,10.474,27.308,42.269999999999996,10.363636363636362,0.54253871681,18898.06037300454,36.224000000000004,25.895833333333332,10.908000000000001,10.838333333333333,80.18666666666667,67.31666666666666,18756.898915318317,81.002,35.40666666666667,96.53909090909089,6.05
2020-10-12 15:06:00,98.35,41.54583333333333,81.66588888888887,10.474,27.308,42.269999999999996,10.289166666666667,0.54253871681,18619.015042441617,36.224000000000004,26.491666666666664,10.908000000000001,10.800000000000002,80.11333333333333,66.50666666666666,18756.898915318317,81.002,35.6975,96.21166666666669,6.902499999999999
2020-10-12 15:07:00,98.35,41.14999999999999,81.66588888888887,10.474,27.308,42.269999999999996,10.391666666666666,0.54253871681,18952.14596945076,36.224000000000004,26.38416666666667,10.908000000000001,10.725833333333334,79.45666666666668,66.14083333333332,18756.898915318317,81.002,35.001666666666665,96.96416666666666,6.517499999999999
2020-10-12 15:08:00,98.93399999925806,41.1525,80.40816666666666,10.493999999850738,27.514,42.433999999953755,10.376666666666665,0.54253871681,18859.378539129237,34.77399999998743,26.281666666666666,10.815396000364018,10.777499999999998,79.77333333333333,66.12833333333333,18891.546428982503,80.00000000015795,35.13916666666666,96.68583333333333,6.489999999999999
2020-10-12 15:09:00,98.93399999925806,40.955000000000005,80.40816666666666,10.493999999850738,27.514,42.433999999953755,10.401666666666667,0.54253871681,18945.1337979573,34.77399999998743,26.43666666666667,10.815396000364018,10.766666666666667,79.64916666666666,65.7625,18891.546428982503,80.00000000015795,34.92083333333333,96.41249999999998,6.682499999999998
2020-10-12 15:10:00,98.93399999925806,41.11500000000001,80.40816666666666,10.493999999850738,27.514,42.433999999953755,10.571666666666667,0.54253871681,19005.022378814705,34.77399999998743,26.339166666666667,10.815396000364018,10.845833333333333,79.94916666666667,66.09,18891.546428982503,80.00000000015795,34.8175,98.09583333333332,6.462499999999999
2020-10-12 15:11:00,98.93399999925806,41.35916666666667,80.40816666666666,10.493999999850738,27.514,42.433999999953755,10.583333333333332,0.54253871681,18706.66590572454,34.77399999998743,27.002499999999994,10.815396000364018,10.741666666666667,79.43833333333335,66.11000000000001,18891.546428982503,80.00000000015795,34.490833333333335,97.83666666666666,6.9849999999999985
2020-10-12 15:12:00,98.93399999925806,41.91833333333334,80.40816666666666,10.493999999850738,27.514,42.433999999953755,10.909166666666666,0.54253871681,19196.82051816276,34.77399999998743,26.439166666666665,10.815396000364018,10.674166666666665,78.7925,66.06583333333333,18891.546428982503,80.00000000015795,33.722500000000004,101.54,6.269999999999999
2020-10-12 15:13:00,102.51999999997471,41.58083333333334,79.0768888888889,10.931999999996817,27.797999999999995,42.84999999999088,10.825000000000001,0.54253871681,19060.1429057733,33.57199999997112,26.605833333333333,10.895728000648148,10.605,77.97999999999999,64.41583333333334,18993.278930391618,80.00000000002508,32.82999999999999,99.82083333333334,6.6275
2020-10-12 15:14:00,102.51999999997471,41.741666666666674,79.0768888888889,10.931999999996817,27.797999999999995,42.84999999999088,10.68,0.54253871681,18968.52657701076,33.57199999997112,26.913333333333327,10.895728000648148,10.593333333333334,77.83166666666666,64.21416666666669,18993.278930391618,80.00000000002508,32.604166666666664,99.04166666666669,7.150000000000001
2020-10-12 15:15:00,102.51999999997471,41.7425,79.0768888888889,10.931999999996817,27.797999999999995,42.84999999999088,10.571666666666667,0.54253871681,19305.39391982574,33.57199999997112,26.41916666666666,10.895728000648148,10.705833333333333,78.90499999999999,64.35833333333333,18993.278930391618,80.00000000002508,33.52916666666666,98.46,6.709999999999998
2020-10-12 15:16:00,102.51999999997471,41.755833333333335,79.0768888888889,10.931999999996817,27.797999999999995,42.84999999999088,10.482500000000002,0.54253871681,19113.88291567476,33.57199999997112,26.83666666666666,10.895728000648148,10.62,78.06583333333333,64.64833333333333,18993.278930391618,80.00000000002508,32.68666666666667,97.42166666666667,7.287500000000001
2020-10-12 15:17:00,102.51999999997471,41.89416666666666,79.0768888888889,10.931999999996817,27.797999999999995,42.84999999999088,10.429166666666665,0.54253871681,19394.442832885,33.57199999997112,26.93583333333333,10.895728000648148,10.680833333333332,78.545,64.77583333333332,18993.278930391618,80.00000000002508,33.1825,96.71833333333335,7.645000000000002
2020-10-12 15:18:00,96.51599999995867,42.46833333333334,77.3535,10.429999999995458,28.865999999999996,41.71199999998195,10.528333333333334,0.54253871681,19201.27568652225,32.71199999994536,27.327499999999997,10.948768000843836,10.777500000000002,78.8825,66.52499999999999,19289.980643771185,79.99999999998218,33.18000000000001,97.8975,7.397500000000001
2020-10-12 15:19:00,96.51599999995867,41.91416666666667,77.3535,10.429999999995458,28.865999999999996,41.71199999998195,10.549166666666666,0.54253871681,18887.54339614968,32.71199999994536,27.41083333333333,10.948768000843836,10.753333333333336,78.65833333333333,64.52416666666666,19289.980643771185,79.99999999998218,33.24333333333333,96.91583333333334,7.736666666666668
2020-10-12 15:20:00,96.51599999995867,41.859166666666674,77.3535,10.429999999995458,28.865999999999996,41.71199999998195,10.549166666666666,0.54253871681,19081.926849744603,32.71199999994536,27.209166666666665,10.948768000843836,10.886666666666668,79.6925,63.89083333333332,19289.980643771185,79.99999999998218,33.61666666666667,96.78833333333334,7.1400000000000015
2020-10-12 15:21:00,96.51599999995867,41.824999999999996,77.3535,10.429999999995458,28.865999999999996,41.71199999998195,10.637500000000001,0.54253871681,18813.28525158498,32.71199999994536,26.989166666666673,10.948768000843836,10.724166666666667,77.70749999999998,62.331666666666656,19289.980643771185,79.99999999998218,31.812500000000004,96.64166666666667,7.3425
2020-10-12 15:22:00,96.51599999995867,40.81916666666667,77.3535,10.429999999995458,28.865999999999996,41.71199999998195,10.703333333333333,0.54253871681,18917.553495166696,32.71199999994536,27.379166666666666,10.948768000843836,10.865000000000002,78.4225,61.895,19289.980643771185,79.99999999998218,31.9075,96.375,7.177500000000001
2020-10-12 15:23:00,96.47799999991038,40.34166666666667,76.79072222222223,10.667999999989673,28.851999999999997,40.79999999996214,10.705833333333333,0.54253871681,18800.15466974689,32.861999999886756,27.268333333333334,11.017936000350113,10.870833333333332,78.18583333333332,61.03916666666667,19075.56581518611,79.99999999994942,31.830833333333334,95.25666666666666,7.23
2020-10-12 15:24:00,96.47799999991038,40.4575,76.79072222222223,10.667999999989673,28.851999999999997,40.79999999996214,10.985,0.54253871681,18456.662283903333,32.861999999886756,27.284999999999997,11.017936000350113,10.894166666666669,77.59833333333334,61.46083333333333,19075.56581518611,79.99999999994942,30.59166666666667,96.68583333333333,6.902499999999999
2020-10-12 15:25:00,96.47799999991038,40.009166666666665,76.79072222222223,10.667999999989673,28.851999999999997,40.79999999996214,11.049999999999999,0.54253871681,17673.956377732415,32.861999999886756,27.028333333333336,11.017936000350113,10.916666666666666,77.43916666666667,59.26166666666666,19075.56581518611,79.99999999994942,29.96333333333334,96.40833333333335,6.6549999999999985
2020-10-12 15:26:00,96.47799999991038,38.52333333333333,76.79072222222223,10.667999999989673,28.851999999999997,40.79999999996214,10.940833333333332,0.54253871681,17401.661447607206,32.861999999886756,26.89833333333333,11.017936000350113,10.987499999999997,77.75500000000001,59.354166666666664,19075.56581518611,79.99999999994942,30.10166666666667,94.27333333333333,6.242499999999999
2020-10-12 15:27:00,96.47799999991038,39.32666666666666,76.79072222222223,10.667999999989673,28.851999999999997,40.79999999996214,11.07,0.54253871681,17124.019437472096,32.861999999886756,27.045,11.017936000350113,10.869166666666665,75.19333333333334,58.76666666666666,19075.56581518611,79.99999999994942,27.354999999999993,86.97750000000002,6.655000000000001
2020-10-12 15:28:00,81.53823109446668,39.005,73.40405555555556,9.345213578037917,28.091999999999995,40.00000000000841,11.0525,0.54253871681,16998.49188950372,30.00000000002165,27.355,11.160811885298907,10.970833333333333,76.60833333333333,58.095000000000006,18065.275030966208,80.00000000000412,28.828333333333333,83.28000000000002,6.627499999999999
2020-10-12 15:29:00,81.53823109446668,38.85333333333333,73.40405555555556,9.345213578037917,28.091999999999995,40.00000000000841,11.21,0.54253871681,17128.674612743718,30.00000000002165,26.852499999999996,11.160811885298907,11.000833333333333,76.3975,58.886666666666656,18065.275030966208,80.00000000000412,28.253333333333334,83.86,5.9125000000000005
2020-10-12 15:30:00,81.53823109446668,37.981666666666676,73.40405555555556,9.345213578037917,28.091999999999995,40.00000000000841,11.137500000000001,0.54253871681,16911.661987365056,30.00000000002165,26.77,11.160811885298907,11.015,76.11166666666668,57.67666666666667,18065.275030966208,80.00000000000412,28.109166666666667,82.54166666666667,6.187499999999997
2020-10-12 15:31:00,81.53823109446668,38.464166666666664,73.40405555555556,9.345213578037917,28.091999999999995,40.00000000000841,11.225000000000001,0.54253871681,16563.70303147667,30.00000000002165,26.379166666666663,11.160811885298907,11.105833333333331,76.93,57.1325,18065.275030966208,80.00000000000412,28.436666666666667,83.48583333333333,5.857500000000001
2020-10-12 15:32:00,81.53823109446668,37.305,73.40405555555556,9.345213578037917,28.091999999999995,40.00000000000841,11.2575,0.54253871681,16723.568274089623,30.00000000002165,26.450833333333332,11.160811885298907,11.119166666666667,76.25500000000001,54.673333333333325,18065.275030966208,80.00000000000412,27.313333333333336,82.9525,5.555000000000001
2020-10-12 15:33:00,79.9999999999991,36.240833333333335,68.92611111111113,10.479342845237964,28.348000000000003,36.21894444444415,11.300833333333332,0.54253871681,16466.8885151328,29.999999999997822,26.709166666666672,11.175105199999923,11.118333333333334,74.88666666666667,54.04,17431.13231560581,79.99999999999848,25.55,81.81833333333333,5.802499999999999
2020-10-12 15:34:00,79.9999999999991,36.86333333333334,68.92611111111113,10.479342845237964,28.348000000000003,36.21894444444415,11.459166666666668,0.54253871681,16286.356245428042,29.999999999997822,26.855833333333333,11.175105199999923,11.184166666666668,75.38333333333334,54.839166666666664,17431.13231560581,79.99999999999848,25.890833333333333,83.23666666666666,5.6375
2020-10-12 15:35:00,79.9999999999991,37.11083333333334,68.92611111111113,10.479342845237964,28.348000000000003,36.21894444444415,11.561666666666667,0.54253871681,16854.276734387397,29.999999999997822,26.726666666666663,11.175105199999923,11.164166666666667,74.75916666666667,54.855,17431.13231560581,79.99999999999848,25.438333333333333,83.56916666666666,5.2525
2020-10-12 15:36:00,79.9999999999991,36.32,68.92611111111113,10.479342845237964,28.348000000000003,36.21894444444415,11.438333333333333,0.54253871681,16767.65933831934,29.999999999997822,26.316666666666666,11.175105199999923,11.177500000000002,75.11083333333335,55.52916666666667,17431.13231560581,79.99999999999848,26.05083333333333,82.20333333333333,5.2525
2020-10-12 15:37:00,79.9999999999991,38.4125,68.92611111111113,10.479342845237964,28.348000000000003,36.21894444444415,11.514166666666666,0.54253871681,16960.83726307578,29.999999999997822,27.01416666666667,11.175105199999923,11.183333333333332,75.34666666666668,57.410000000000004,17431.13231560581,79.99999999999848,26.627499999999998,83.94583333333333,5.7475
2020-10-12 15:38:00,79.99999999999972,37.659166666666664,65.74394444444445,11.0661102166666,28.477999999999998,33.258944444444595,11.418333333333335,0.54253871681,17047.51054972086,29.99999999999886,26.674999999999997,11.364447999999948,11.27833333333333,76.97416666666666,59.25333333333333,17080.592532280993,79.99999999999913,28.480000000000004,82.75583333333334,5.28
2020-10-12 15:39:00,79.99999999999972,37.95499999999999,65.74394444444445,11.0661102166666,28.477999999999998,33.258944444444595,11.286666666666667,0.54253871681,16916.40796954194,29.99999999999886,27.048333333333332,11.364447999999948,11.245,76.75916666666667,57.904999999999994,17080.592532280993,79.99999999999913,28.951666666666664,82.25999999999999,6.0775
2020-10-12 15:40:00,79.99999999999972,37.765833333333326,65.74394444444445,11.0661102166666,28.477999999999998,33.258944444444595,11.164166666666667,0.54253871681,17152.92180597216,29.99999999999886,26.9725,11.364447999999948,11.258333333333333,77.15666666666667,59.78249999999999,17080.592532280993,79.99999999999913,29.4375,81.44166666666666,6.049999999999998
2020-10-12 15:41:00,79.99999999999972,37.739999999999995,65.74394444444445,11.0661102166666,28.477999999999998,33.258944444444595,11.009999999999998,0.54253871681,16554.02209607172,29.99999999999886,26.88333333333333,11.364447999999948,11.300833333333335,77.77416666666666,58.643333333333324,17080.592532280993,79.99999999999913,30.117500000000007,80.84833333333334,6.049999999999998
2020-10-12 15:42:00,79.99999999999972,37.61666666666667,65.74394444444445,11.0661102166666,28.477999999999998,33.258944444444595,10.965000000000002,0.54253871681,16841.918214532798,29.99999999999886,26.703333333333333,11.364447999999948,11.36416666666667,78.36083333333333,58.94833333333333,17080.592532280993,79.99999999999913,29.982499999999998,80.57166666666666,6.05
2020-10-12 15:43:00,80.00000000000264,38.471666666666664,69.78883333333334,10.532996400000357,28.691999999999997,37.25400000000116,11.0325,0.54253871681,16839.10202149026,30.00000000000346,26.01833333333333,11.349589600000014,11.35,77.63083333333334,59.27833333333333,17493.991960955933,80.00000000000179,29.529999999999998,81.37416666666665,5.252500000000001
2020-10-12 15:44:00,80.00000000000264,39.294999999999995,69.78883333333334,10.532996400000357,28.691999999999997,37.25400000000116,11.475833333333334,0.54253871681,16509.30530151642,30.00000000000346,26.558333333333337,11.349589600000014,11.373333333333333,77.90249999999999,57.98,17493.991960955933,80.00000000000179,29.0275,84.34333333333332,5.4725
